6;327.7252;386.7351;418.9203;463.8782;504.1717;549.6639;605.2695;616.0527;674.8953;718.7661;756.5031;798.7465;829.9342;864.3621;913.1728;950.5880;996.5588;1024.8063;1070.9084;1100.6231;1156.9968;1212.8777;1244.0119;1283.4947;1323.1280;1372.3987;1401.3423;1451.1876;1489.2954;1538.6235;1581.1727;1628.2815;1656.5146;1692.1920;1736.1645
6;335.1800;383.4747;421.0373;464.5914;499.4577;546.7485;604.9875;613.6250;676.2943;720.2868;753.6753;791.9863;825.1007;866.5942;922.6499;957.6587;1000.0662;1025.4112;1071.0117;1097.3275;1155.0456;1213.2871;1242.2783;1285.3486;1324.0007;1362.8596;1396.6015;1440.2221;1486.9145;1535.7174;1578.4533;1631.5618;1659.9787;1699.2383;1740.2026
6;327.8078;382.7267;420.9611;467.1216;502.6976;547.7920;602.2515;610.0151;678.9627;719.6773;749.0131;790.9198;825.5169;872.9198;914.8259;958.1468;1018.6597;1036.4691;1070.4166;1111.9829;1156.1530;1213.9174;1244.9970;1280.2682;1334.4928;1370.6342;1392.7385;1452.2477;1486.2162;1536.1931;1579.0443;1632.7767;1655.8068;1703.8850;1756.2167
6;335.2632;384.3966;420.0364;467.4538;498.5003;543.8607;604.5030;607.1785;675.3986;718.0833;749.6506;796.4303;825.7518;872.3577;916.7457;957.5695;1009.9597;1030.9874;1073.8915;1110.8682;1156.6554;1214.0877;1241.3097;1283.4564;1328.9400;1368.7859;1396.8119;1454.5790;1483.7975;1537.0842;1580.0104;1625.1707;1652.5845;1694.8833;1742.1581
6;329.6675;384.6933;418.5354;469.6554;500.9821;543.6706;600.4588;609.2359;673.8030;718.6791;746.8828;796.0625;821.2084;870.1985;920.5601;959.3722;1003.3897;1025.5734;1070.9060;1094.8673;1156.2721;1213.6813;1247.0769;1286.2673;1331.2806;1364.9431;1396.8979;1453.1576;1478.5162;1538.8063;1580.6074;1629.9562;1654.6920;1699.9350;1743.9224
6;339.5241;389.3391;430.7155;474.9809;496.7304;540.3097;595.3884;611.6762;671.5821;718.0297;748.1523;800.9364;827.7652;873.3765;925.3393;956.4183;1002.2555;1024.5651;1072.1555;1091.9828;1158.1504;1215.4860;1248.4202;1279.8226;1330.7812;1370.0417;1395.8110;1449.9428;1487.7671;1538.6282;1581.3976;1630.4485;1658.2329;1701.2044;1731.7902
6;326.0675;387.8028;421.3901;466.5891;493.8375;541.6198;601.5400;609.2485;681.4345;718.9042;745.8025;792.1604;825.7213;869.6779;918.7831;959.7000;1013.0517;1029.0413;1071.0138;1097.1029;1155.6794;1213.3662;1246.3322;1283.6611;1324.1629;1368.4912;1396.7375;1452.0138;1486.8109;1537.6269;1579.1459;1620.6674;1652.3112;1697.4641;1739.1253
6;331.4000;385.9594;420.7350;467.2104;500.4412;541.0112;605.6791;608.9871;683.1087;719.4115;746.1493;791.6620;822.1086;868.5099;921.3177;957.9658;1000.2111;1021.3140;1072.5048;1101.2107;1155.6364;1214.2367;1244.5786;1288.0334;1327.8641;1366.6732;1395.6388;1458.4938;1487.2367;1538.2062;1581.4938;1630.3438;1656.2500;1703.6632;1753.9283
6;337.7592;384.6278;424.4477;469.1384;500.5737;548.3203;588.1150;614.0340;670.4967;711.1206;738.9011;784.6356;826.9573;870.0620;902.2278;953.5586;1007.5332;1042.3729;1074.9938;1112.4293;1157.2964;1208.3482;1244.0213;1276.4063;1330.8511;1369.2914;1400.8237;1465.1443;1487.0518;1530.9635;1571.9739;1613.2229;1647.2898;1697.1711;1748.3360
6;337.7836;388.3079;426.9655;469.6319;499.7732;544.1514;601.1561;609.0267;675.9988;719.0117;753.7825;795.4000;828.8246;876.4228;924.7975;959.7276;1001.5246;1027.6046;1072.4913;1103.8107;1155.5498;1213.7377;1246.9245;1284.3916;1328.5503;1359.6086;1398.2778;1452.5659;1485.8415;1537.3546;1581.8058;1622.7343;1650.0330;1699.8126;1739.2749
6;329.7780;381.9165;420.5473;467.3676;502.1051;545.6757;603.5704;609.1950;677.6502;719.2993;750.3425;793.3112;824.6110;866.9500;916.5039;955.6829;1002.3374;1027.2074;1071.5807;1099.9373;1154.7183;1214.4795;1243.7362;1288.4247;1329.3715;1364.7275;1397.7775;1450.1324;1481.0400;1536.5762;1579.6374;1631.0964;1656.0218;1698.1090;1733.8515
6;329.9629;380.9305;421.8025;469.3633;498.2151;547.6186;602.5939;612.8863;682.1807;719.3569;747.3038;786.2702;825.2266;874.9850;926.6127;958.8321;1005.6321;1028.3270;1074.9424;1110.9890;1158.1260;1213.8020;1243.8360;1279.3213;1331.6271;1367.6012;1395.8585;1445.6827;1482.4748;1540.6092;1581.5058;1621.5327;1651.4101;1691.6446;1728.8460
6;326.5759;384.1619;425.3185;464.1572;501.6025;542.4502;606.1071;612.0057;675.9309;719.2794;751.3588;797.6067;829.1436;870.4810;915.6493;955.3202;1002.7738;1024.9143;1073.0550;1102.0222;1156.5504;1217.1804;1237.0732;1279.9996;1326.8467;1368.7803;1399.8951;1450.6316;1490.1445;1536.8248;1580.1749;1626.8361;1653.5101;1695.8216;1744.9954
6;333.7295;389.7335;424.3921;469.0405;492.7550;544.6402;604.8666;614.4807;680.0815;718.7479;747.1310;788.8908;822.9276;864.0961;917.6923;956.8444;1002.1453;1026.5651;1070.2074;1096.5136;1155.5254;1213.7363;1243.9475;1289.2843;1326.2709;1363.5893;1397.1482;1449.5421;1483.7389;1536.2842;1578.8912;1617.1213;1651.6199;1694.1216;1738.5432
6;336.6963;386.2763;420.2098;467.4851;503.1826;546.3172;606.9390;610.8782;680.6041;719.2740;751.5909;798.4996;827.7631;868.7122;920.0818;956.0443;1007.7339;1028.4960;1073.7662;1105.3071;1155.8985;1213.8850;1240.6214;1287.2639;1326.7392;1367.8344;1396.1398;1452.4296;1487.3558;1537.3438;1580.2309;1629.6212;1655.3892;1695.4779;1736.0791
6;337.9976;387.3431;418.0542;466.6526;503.6020;543.6710;606.6652;612.5431;682.9973;719.5928;751.9832;795.2117;825.9984;868.1742;917.6165;953.6593;1001.8984;1025.2459;1069.7527;1095.8108;1154.9037;1213.8656;1241.7483;1286.8018;1326.0300;1364.9738;1396.2996;1449.6307;1482.7630;1536.5557;1579.9374;1633.0157;1655.7733;1696.8975;1732.4665
6;334.2355;387.2802;424.6362;470.5501;500.6013;548.8445;604.0389;614.2236;681.0042;718.7395;748.1082;796.2684;824.6084;864.7378;914.3080;956.6944;1001.4539;1026.3337;1070.7446;1098.6341;1154.4466;1212.7078;1247.6594;1286.3702;1325.8620;1361.5084;1396.9893;1450.4434;1484.0269;1535.7571;1579.4715;1630.5181;1657.2318;1697.2117;1733.7007
6;333.2080;386.5047;420.8026;466.5365;502.7934;545.7842;605.5658;608.4470;685.1999;719.6202;747.7594;798.9477;825.7991;869.4598;918.1850;955.7144;1010.8214;1033.3123;1071.6035;1098.4431;1155.4552;1213.6203;1243.5335;1287.5360;1329.0107;1368.0324;1397.2291;1453.3431;1483.3468;1536.5065;1579.6707;1632.5442;1656.9906;1694.3378;1737.2050
