5;340.4710;380.6891;422.7282;465.0534;501.3428;552.9212;609.5125;627.7657;659.6670;723.5274;745.4565;785.7093;837.0398;869.7330;920.1918;957.8630;990.7699;1029.9867;1073.3906;1153.4396;1175.7343;1214.6126;1243.4549;1301.5626;1316.2030;1367.5055;1399.9176;1446.6098;1481.2952;1535.9918;1562.8629;1605.4728;1651.5805;1693.7465;1738.3615
5;340.1609;381.2715;421.8872;465.2886;502.0112;550.2038;610.4511;627.6381;659.2386;721.3741;745.2409;786.9221;834.3469;871.3749;918.6582;955.8212;990.4154;1029.2978;1070.4708;1156.2433;1175.7353;1207.2993;1243.4477;1301.6479;1316.2842;1366.8079;1399.7561;1446.2800;1481.1868;1537.4390;1562.8138;1605.3437;1657.6814;1689.5210;1740.5038
5;339.7320;381.9095;422.9127;464.5775;500.4861;549.5308;609.2051;627.7214;658.8418;721.6141;744.8112;786.5503;833.7040;870.5333;918.8393;956.0262;987.7889;1028.6236;1076.2341;1133.6178;1175.0443;1195.4544;1242.5219;1305.5719;1313.3844;1368.6853;1400.0525;1450.2759;1481.0457;1536.0373;1563.0831;1606.5112;1657.8776;1692.7504;1732.7640
5;340.2566;382.0394;422.7874;463.4628;498.9036;552.5051;610.5523;627.7588;659.1979;721.0566;746.5270;785.9139;834.4323;870.7704;921.3455;957.4215;991.0630;1028.3983;1080.6036;1154.7032;1175.1021;1203.6680;1242.7802;1303.8055;1319.0756;1369.9544;1400.1390;1449.6108;1481.1966;1537.4161;1563.3933;1605.8831;1656.3972;1690.9361;1731.9021
5;340.3745;382.1126;422.9918;463.3251;499.6223;551.0364;610.6101;628.0101;659.3040;720.9998;745.5064;787.1108;834.9223;871.5461;922.3794;956.9915;990.9944;1028.9623;1085.4466;1152.5128;1175.2874;1197.8701;1242.9317;1305.2258;1317.4976;1368.8072;1399.8721;1450.5087;1481.5223;1536.8456;1563.1842;1605.7405;1658.4895;1691.9997;1732.6261
5;339.9812;381.7331;422.6589;464.1296;499.4235;550.9554;610.0407;627.6635;659.2666;722.5217;745.7464;784.3797;833.9445;870.2631;920.6054;956.1530;990.0994;1028.9180;1077.7588;1136.7963;1175.0590;1197.4222;1242.8281;1306.3207;1315.9766;1368.3665;1399.7235;1449.6724;1481.1147;1536.4862;1563.1165;1605.9808;1654.1642;1690.3913;1734.7781
5;339.2785;383.1242;422.8309;463.4552;499.2976;551.5807;609.8498;627.7811;658.9882;720.9024;745.7131;784.2155;835.3376;871.6329;921.1399;955.7181;990.8144;1028.4899;1077.4953;1151.6184;1175.1512;1199.7026;1242.4384;1304.2708;1318.0789;1369.8345;1399.9422;1448.8263;1481.3424;1537.6179;1563.4242;1606.0872;1652.7153;1691.1657;1733.7643
5;340.2442;382.0286;422.6569;463.5146;500.4104;548.8878;608.5293;627.4286;659.0511;722.2799;745.6746;784.6602;834.8541;870.7753;917.5676;955.9096;988.5722;1028.9049;1080.1944;1138.5033;1175.0527;1198.8118;1242.5431;1306.1287;1315.1794;1367.5659;1399.7829;1449.6226;1481.1717;1537.2632;1563.1930;1606.2054;1655.9541;1695.8639;1733.5987
5;340.5255;381.2289;423.3582;463.3422;499.1174;550.6616;610.9303;627.8893;659.1056;722.4435;745.2021;783.4495;835.1673;871.1741;919.6610;955.8305;989.5918;1028.8004;1079.7355;1137.5768;1174.9403;1202.1244;1242.7477;1305.7206;1314.2239;1367.6009;1399.9761;1449.5968;1481.2818;1536.3517;1563.1516;1606.3000;1654.7537;1692.7651;1732.3392
5;340.3141;381.8807;422.4485;463.2151;499.5832;553.9178;608.8623;627.5386;658.8050;721.1260;746.3758;784.5816;834.1084;870.1407;919.7858;956.3325;992.3016;1028.4182;1076.8222;1152.9077;1175.1304;1205.0040;1243.4982;1304.6924;1317.8812;1368.7456;1399.8706;1448.4298;1481.1739;1536.4475;1563.2181;1606.6286;1652.5490;1691.4421;1729.8837
5;340.4834;381.4584;422.9465;463.3192;497.7881;552.4308;609.0889;627.8397;658.9817;721.3520;746.1409;785.9369;834.4007;870.1783;920.2780;957.9337;991.9204;1028.4103;1080.6176;1153.4471;1175.0823;1205.2321;1243.2120;1306.2018;1316.5381;1368.6434;1399.5254;1448.3350;1481.0038;1537.9412;1563.4729;1606.4633;1655.4340;1690.6612;1734.1764
5;340.0178;382.3320;422.8526;463.2570;499.6301;553.2258;609.2726;627.6760;658.9503;721.2705;746.3704;783.9190;833.6132;870.8497;920.4088;956.4783;991.9107;1028.2681;1078.8582;1154.3716;1175.0496;1205.1717;1243.2079;1307.9263;1313.7127;1368.5385;1399.6926;1448.9821;1481.4318;1536.0206;1563.3313;1606.5066;1654.6180;1693.3610;1729.7590
5;338.8527;381.9393;422.8364;464.0526;498.5260;554.5286;610.3372;627.8195;659.2211;721.1885;746.2183;783.1170;834.9313;870.5523;920.0797;956.2387;991.5380;1028.3981;1080.5084;1152.3708;1175.1125;1203.2991;1243.0032;1305.1913;1314.8962;1368.8122;1399.7324;1451.3834;1481.2982;1537.5015;1563.5367;1606.2979;1653.5942;1690.4942;1732.2947
5;340.4789;381.9705;422.9304;463.8083;499.5566;550.0406;609.4884;627.6738;659.0025;723.1359;746.0443;781.7725;836.5546;871.7860;919.9959;956.6289;991.3893;1028.4851;1077.0479;1142.0277;1175.0901;1203.0727;1243.0921;1306.1922;1313.8597;1367.9440;1400.1441;1449.4436;1481.2350;1537.2327;1563.3676;1606.7063;1652.7634;1692.8155;1734.0501
5;339.2095;383.1566;419.8631;463.2358;499.9484;548.1184;609.2866;627.6669;659.2550;722.7329;746.0038;785.7826;834.3519;870.7353;917.7698;955.9844;988.5572;1028.8622;1069.8865;1140.9580;1175.2364;1194.4053;1242.6852;1304.4714;1312.0347;1368.2455;1400.1282;1448.6515;1481.4388;1535.5362;1562.7855;1606.4300;1655.4068;1690.9850;1736.4731
5;339.0344;382.6149;421.2498;464.2451;500.1430;551.5453;609.2165;627.7597;659.2276;721.2040;746.5338;782.2914;834.4578;870.3797;918.8357;956.7041;991.4378;1028.8146;1065.5250;1153.8825;1175.4430;1195.5695;1242.9229;1303.7546;1317.0989;1368.0339;1399.6671;1451.0248;1481.2977;1535.9624;1562.6880;1606.8493;1651.6722;1692.5655;1738.1084
5;340.8554;381.5658;422.2386;462.8526;499.8944;550.2590;609.3356;627.5395;659.1785;720.5920;745.7633;783.9032;834.4913;870.0367;918.3777;956.7690;990.7739;1029.0039;1072.4792;1153.3938;1175.3645;1195.5925;1242.7840;1303.8042;1316.7184;1367.4869;1399.6736;1451.6454;1481.3348;1536.0463;1562.7391;1606.0645;1653.3838;1692.2767;1735.6571
5;339.6319;382.2052;421.7087;462.9920;499.9132;552.2304;609.7119;627.5773;659.3356;721.2252;745.3325;783.5566;833.7981;870.3740;918.6257;957.5785;991.0477;1029.1723;1072.3238;1154.8936;1175.5585;1201.4716;1242.9491;1303.2265;1315.9396;1367.4755;1400.1499;1449.5112;1481.1765;1535.7631;1562.7374;1606.3591;1655.2555;1690.2114;1735.6937
5;340.9446;382.5713;422.3088;463.9787;500.9636;551.5100;608.9577;627.4986;659.3185;721.6897;744.5832;781.1161;835.5578;871.0578;917.5604;956.3026;988.9847;1029.3719;1074.0641;1153.3064;1175.5371;1198.1595;1242.5148;1302.8797;1315.8262;1367.3271;1400.1713;1449.2798;1481.1171;1534.1383;1562.2031;1606.6463;1654.2620;1689.4536;1740.8402
5;338.7374;383.0530;420.1969;463.3127;499.6036;553.4961;609.7446;627.5837;658.8707;720.4033;745.4515;785.6286;835.1125;870.3145;916.5510;956.4237;988.5038;1029.1303;1071.1760;1153.4746;1175.2062;1196.2644;1242.3673;1303.7447;1316.8291;1368.3548;1400.0892;1449.7560;1481.2604;1535.9033;1562.5133;1606.3139;1653.7028;1692.6878;1734.0111
5;338.9926;383.8434;420.7473;464.3468;499.3573;553.9336;609.8130;627.7870;659.2536;720.7999;745.4427;784.6245;835.4371;869.8932;919.1105;958.6771;992.4476;1029.3849;1068.9900;1153.9883;1175.5297;1200.7667;1243.4363;1302.3732;1316.2015;1367.0552;1399.9945;1446.8617;1481.2712;1537.0349;1562.5105;1606.7042;1654.9516;1687.9142;1741.3313
5;341.0396;381.7806;420.8050;463.0066;499.8236;552.9580;610.3123;627.5313;658.9235;720.0590;743.1703;786.4515;832.4815;870.5084;917.1371;956.2407;987.8786;1029.1620;1072.1024;1153.9628;1175.4537;1195.3225;1242.6548;1302.7205;1315.3887;1366.1168;1400.1664;1447.7953;1481.1744;1534.1121;1562.3401;1606.2011;1654.8351;1694.0330;1738.7467
5;340.6742;382.9746;419.0215;463.5642;500.6240;556.2020;611.1896;627.8812;659.0948;720.7542;744.7268;786.0160;832.7589;871.3617;916.9037;956.6393;989.2050;1029.3392;1070.5965;1154.0193;1175.4429;1198.9529;1242.2978;1302.2239;1315.2608;1367.6991;1400.1337;1453.0817;1481.6630;1531.2858;1561.8530;1606.7957;1657.0631;1691.3942;1740.0336
5;337.2984;383.7837;419.4536;464.3464;500.3510;553.4226;608.8378;627.2676;658.6131;720.2140;746.2648;783.7757;832.4069;870.2193;915.8444;957.2311;987.2043;1029.0487;1069.5654;1154.4394;1175.2576;1198.5365;1242.0260;1302.3982;1311.8696;1367.4392;1400.2252;1450.1290;1481.2539;1533.4665;1562.3274;1606.8408;1653.3414;1690.8110;1734.6363
5;339.8325;382.6292;422.9344;463.6990;498.7862;550.1418;609.7895;627.7111;658.9784;722.5544;745.2995;783.1923;834.4594;872.1554;919.5624;955.8826;989.2320;1028.4387;1076.2768;1137.5884;1174.9532;1204.7850;1243.2028;1307.6939;1316.4838;1368.0991;1399.9269;1449.5304;1481.1268;1534.9412;1562.7545;1606.4482;1655.1016;1692.2737;1736.2593
5;339.9767;382.4810;422.8090;464.3279;499.6139;553.4928;610.3587;627.8794;658.9279;721.2264;745.1651;783.2479;833.8828;872.0529;918.7814;956.9925;992.8199;1028.2545;1073.8836;1152.0333;1175.1120;1205.7625;1243.4677;1305.6764;1315.9359;1369.1187;1399.9351;1449.8522;1481.2449;1534.8102;1563.0571;1607.1084;1653.7894;1687.4770;1735.5094
5;338.9481;382.8721;421.6122;461.9724;498.4345;553.2376;609.6828;627.9827;659.0850;720.6070;744.4747;785.0472;834.6787;871.5249;918.7648;956.3967;991.5178;1028.2962;1075.1326;1152.4696;1175.0940;1203.2056;1243.4432;1308.7637;1314.4242;1366.9753;1399.9937;1448.2805;1481.2861;1533.3364;1562.5943;1606.9634;1654.7670;1692.2943;1737.5112
5;341.4223;381.1838;423.6017;462.9065;498.2581;553.2988;608.9116;627.8335;659.0038;721.1278;744.9340;784.8783;834.1492;871.2054;921.3747;957.1904;991.8955;1028.4710;1077.3605;1152.0006;1175.1294;1203.3013;1243.5905;1310.7067;1316.5863;1369.4149;1399.9602;1451.5173;1481.2148;1534.7855;1562.7751;1606.6030;1653.4249;1695.1471;1734.5032
5;340.5084;382.5823;423.2148;463.7217;498.5252;552.4488;608.9707;627.8065;659.3751;721.6071;745.4288;782.8851;833.9424;872.1765;920.8608;956.8732;990.6593;1028.5764;1079.3050;1145.7577;1174.5494;1160.2964;1243.7064;1305.9848;1316.6090;1369.3985;1400.2759;1449.1675;1481.4528;1536.2967;1562.8995;1607.0171;1651.1510;1688.8188;1738.8098
5;339.7660;382.3535;422.1913;463.5175;498.7065;554.4874;610.2468;627.9160;659.5896;723.0179;745.5798;783.8504;833.5669;871.3098;920.0668;957.3070;991.7537;1028.4132;1071.6298;1153.5999;1174.9572;1205.5669;1243.2102;1308.1619;1315.8207;1369.5599;1400.3414;1448.5471;1481.4309;1535.0757;1563.0980;1606.6515;1652.2175;1692.6172;1738.5819
5;337.9558;381.7265;421.5544;461.8788;498.7464;557.0706;612.9050;627.4552;659.4717;736.8443;747.8859;766.1002;836.7246;869.8831;917.5765;958.7473;992.7690;1028.7359;1072.6922;1103.5844;1174.8862;1202.7107;1244.0793;1303.8056;1313.9356;1366.8697;1400.3092;1451.0138;1481.4552;1542.8851;1564.1488;1606.5578;1657.8746;1680.7287;1729.5956
5;340.5705;382.3491;420.8084;462.7783;499.4394;551.8332;609.5311;627.4439;659.2832;725.1676;745.2842;779.7369;834.8758;871.3687;918.1175;955.8105;991.1329;1028.5975;1079.0004;1153.5059;1175.0339;1205.3200;1242.9692;1302.9491;1316.9750;1367.9249;1400.2672;1450.7180;1481.5173;1537.7750;1563.7505;1606.3611;1656.5096;1691.4530;1736.3207
5;338.8878;382.5318;423.1250;463.8798;499.6193;551.5021;609.4771;627.7239;659.5187;724.8170;745.3391;780.5732;835.9767;869.8264;919.0914;956.1999;991.5082;1028.5943;1079.6262;1153.7594;1175.1470;1205.2248;1243.2956;1303.4858;1317.4014;1368.0356;1400.5986;1448.6594;1481.7208;1538.3946;1563.8301;1606.7383;1656.9409;1693.9220;1736.8177
5;340.3640;380.8526;424.0744;462.9697;498.4210;551.7275;609.3314;627.7592;659.4369;724.8347;745.0947;780.3495;834.2572;870.3817;920.8544;956.7136;991.8339;1028.6775;1081.0281;1152.6760;1175.3809;1201.0463;1243.3038;1303.5028;1316.8342;1368.5316;1399.9296;1448.5448;1481.3344;1534.9431;1563.1042;1606.4285;1657.0062;1691.0749;1736.0184
5;339.4368;381.9595;422.8268;463.7726;499.2267;551.6141;609.6108;627.7199;659.2860;724.8767;745.4335;780.5725;835.0965;870.8470;920.7567;955.8665;991.7409;1028.5017;1076.1208;1148.9433;1175.3747;1200.7484;1243.8186;1303.6943;1318.4126;1369.2173;1400.0002;1448.9271;1481.5472;1538.1078;1563.6973;1606.8854;1658.6404;1693.8897;1734.7085
5;340.0315;381.2738;422.5877;462.4180;499.3729;552.7694;607.7335;627.6295;659.4288;725.4826;746.3690;779.6591;832.5957;870.8368;918.4493;955.9119;990.4908;1028.5079;1079.0825;1153.1814;1175.1178;1205.5499;1243.0488;1302.7624;1315.7246;1367.8275;1400.2957;1450.2119;1481.6332;1536.5359;1563.6356;1606.2514;1656.0112;1693.2268;1735.3838
5;340.0552;382.7016;421.7626;463.7392;501.2491;554.1665;615.4003;627.3189;660.0666;729.7495;748.6224;770.2694;836.3942;869.7731;917.1308;958.6615;993.3823;1028.8441;1067.2903;1165.2392;1175.7105;1212.8042;1242.9452;1303.7108;1319.8144;1368.1010;1400.1953;1450.8769;1481.6484;1542.0375;1563.5296;1606.2872;1653.6089;1687.1972;1730.2283
5;339.7160;381.3994;423.5126;464.2238;501.3301;550.2121;607.1764;627.4533;659.4384;724.3347;746.5660;781.4547;834.1731;870.5254;917.7243;955.2632;989.8824;1029.0966;1074.0356;1154.5463;1175.6782;1200.2322;1243.1737;1302.1661;1316.2476;1368.3850;1400.1166;1447.9893;1481.1269;1538.7259;1563.3973;1607.6511;1656.1529;1691.0884;1735.0148
5;338.7623;382.2449;420.5855;463.8786;500.9656;550.2998;609.1195;627.5957;659.4625;724.7792;745.0790;781.3786;832.2079;869.7964;917.3497;955.1205;990.4263;1028.7886;1070.7690;1154.7311;1175.6334;1202.7999;1243.6612;1302.1350;1313.0787;1368.9729;1400.2410;1447.9444;1481.3218;1539.7813;1563.4262;1606.4229;1654.1553;1692.2889;1737.6981
5;339.3785;382.0334;421.6287;464.0978;501.0011;551.5196;608.4240;627.5071;659.5273;724.3715;745.8916;780.9570;834.2379;869.6644;916.9084;955.1275;989.1337;1029.0680;1074.7561;1155.9986;1175.7231;1200.9994;1243.0544;1302.2227;1315.9058;1368.1820;1399.7370;1449.8606;1481.5581;1536.0093;1562.8457;1606.3435;1655.0063;1692.9622;1736.0731
5;337.5225;381.7105;422.1839;464.7131;502.0426;549.5401;615.1099;627.4204;660.1819;729.1465;748.9030;770.3398;835.0329;868.7150;918.6616;958.0743;993.5208;1028.7885;1063.8754;1171.6120;1175.7588;1205.3229;1243.1634;1303.6094;1317.8641;1364.2435;1399.8522;1451.8659;1481.3330;1540.1086;1563.5483;1606.6449;1657.1886;1684.9440;1734.5584
5;340.0486;381.0577;423.6156;463.9482;500.3175;550.1706;607.9079;627.4754;659.4463;724.5630;745.9444;780.5845;833.7001;869.8254;920.6224;957.3396;991.7006;1029.0270;1076.9800;1152.9056;1175.4975;1199.4993;1243.4501;1305.9053;1316.8353;1368.3074;1399.8093;1449.0183;1481.0984;1538.9506;1563.4398;1606.5655;1658.0140;1689.1798;1735.8529
5;340.5241;382.2314;421.0478;462.7180;500.6747;551.7224;608.6476;627.5818;659.4000;723.4943;746.8482;777.9655;833.3021;870.1113;918.6878;956.0085;991.8749;1028.5887;1068.7800;1147.3326;1175.3579;1200.3556;1243.2380;1303.0198;1316.0195;1368.4694;1399.8404;1450.5229;1481.4816;1537.1026;1563.3435;1606.3363;1656.2983;1689.1529;1736.8791
5;340.5974;380.8575;423.6275;463.0048;499.3740;550.3662;607.9337;627.3925;659.2425;724.8220;744.4374;780.3580;834.8687;870.5923;920.6054;955.6155;990.6735;1028.4921;1074.5716;1154.2183;1175.4832;1200.3238;1243.0306;1305.4835;1315.9274;1368.5286;1399.8564;1449.3578;1481.2985;1536.2684;1563.3708;1605.9332;1653.5298;1689.0593;1736.3159
5;340.2454;381.8191;424.3972;463.6243;500.5017;552.1506;606.9391;627.5852;659.2624;722.9557;744.6220;781.3112;833.0604;870.2483;920.3336;955.9175;990.9562;1028.8701;1081.1729;1152.0213;1175.4038;1200.6957;1243.5373;1305.1126;1316.9961;1368.5002;1399.9277;1450.2683;1481.0587;1536.9596;1563.2410;1606.1141;1656.8547;1689.6879;1738.4156
5;340.1537;383.0838;423.0979;463.5144;500.5139;552.0394;608.8211;627.5598;659.5857;723.7394;746.7243;777.3312;834.5539;869.5945;921.0713;957.4836;992.3158;1028.7454;1072.9382;1154.5981;1175.3419;1197.9776;1243.5159;1302.8190;1318.2308;1369.3539;1400.1377;1448.3989;1481.3927;1537.8892;1563.5729;1606.2930;1657.3096;1691.0278;1733.9842
5;339.8727;381.6679;422.9396;464.2672;500.9986;549.5492;608.5693;627.3996;659.3268;723.8270;744.7972;780.6379;833.9113;869.6850;918.2580;955.5766;990.5478;1028.7006;1072.8611;1154.1015;1175.4763;1201.5100;1243.2702;1303.0814;1316.4287;1368.3397;1400.1003;1448.3002;1481.4390;1536.4716;1563.3439;1606.2935;1654.5606;1689.0509;1733.7746
5;339.7913;381.6326;423.8211;464.5737;500.0505;550.1152;608.0972;627.5042;659.1100;723.4349;745.5456;779.8774;834.5681;869.6330;919.2714;954.9066;989.0591;1028.4734;1077.7541;1138.3321;1175.0396;1202.3327;1243.5189;1306.8355;1313.9146;1367.8650;1399.8870;1449.6866;1481.3602;1537.8598;1563.8780;1606.3776;1654.5965;1691.4086;1736.3717
5;339.7212;381.7218;423.5692;464.0561;499.1681;552.4291;608.3066;627.5161;659.2238;725.1046;745.8592;781.2493;834.5987;871.0325;919.5323;955.0661;990.7113;1028.3225;1077.5763;1152.4677;1175.2459;1200.8734;1243.1800;1304.9528;1314.1616;1366.2980;1399.8605;1449.9019;1481.1898;1537.3849;1563.5269;1606.2519;1657.0109;1691.8479;1730.5701
5;340.0573;381.6238;422.6529;462.6106;499.3698;550.3615;608.4750;627.6708;659.3713;723.4816;745.6063;778.9362;833.9241;869.9226;920.1631;956.0508;990.8967;1028.3848;1074.3956;1134.5127;1175.0579;1200.5482;1243.1694;1304.9533;1316.0894;1368.5013;1399.5607;1448.8040;1481.2200;1538.3302;1563.7122;1606.1391;1654.3272;1689.8580;1734.1418
5;340.3266;381.8830;423.8276;463.4525;499.0952;550.6770;608.6867;627.7065;659.3761;725.1861;745.5012;780.0706;834.3828;870.5599;921.1623;957.6663;992.1274;1028.1978;1077.9163;1151.7219;1175.2429;1202.4429;1243.6590;1303.8724;1317.4302;1368.4957;1399.4795;1449.1092;1481.3734;1535.2398;1563.2212;1606.3367;1654.8147;1688.0382;1733.9182
5;339.5537;382.2477;424.0213;464.1665;500.1617;551.1966;607.3532;627.3978;659.1397;722.0169;746.2368;779.3673;833.9831;870.3216;920.0702;955.8664;990.1209;1028.6555;1078.9046;1138.5366;1175.0659;1203.9802;1243.3056;1305.9663;1315.6440;1368.2819;1399.7460;1451.2859;1481.4896;1537.3741;1563.6432;1606.5265;1655.6978;1692.0382;1737.5807
5;339.8451;381.7974;422.7697;463.1719;499.8712;552.8556;607.5129;627.4651;658.9564;724.0538;745.1824;781.8424;834.1883;869.5036;920.4684;955.7486;991.6177;1028.4162;1079.9957;1152.1625;1175.2645;1201.0047;1243.2554;1304.1912;1319.4214;1368.9070;1399.7409;1449.8677;1481.2504;1540.0022;1563.8232;1606.7657;1657.1573;1687.7614;1737.4083
7;337.4434;388.2257;417.2728;463.2837;505.5223;542.7128;604.6385;615.2515;672.3030;722.4953;753.3989;791.7201;823.6499;867.5960;910.1463;954.7914;1003.0613;1026.8753;1067.6033;1092.9858;1161.2651;1207.7288;1251.4275;1296.6667;1314.5359;1366.0409;1405.7589;1453.4410;1483.7273;1534.5582;1571.8397;1619.6497;1652.1801;1688.7121;1746.1117
7;339.3786;391.5276;416.5520;461.6173;507.2068;542.3945;600.6292;609.8025;675.7054;721.6376;752.5937;791.8740;823.3856;865.0457;909.3319;958.2091;1002.1855;1023.2785;1068.5614;1090.4871;1158.1354;1213.0071;1251.6837;1293.0652;1313.7942;1366.2063;1403.1622;1453.1826;1488.0250;1536.7976;1582.3677;1617.1726;1652.3925;1683.6733;1744.8097
7;339.3538;390.1902;418.3612;463.4944;506.8664;544.4463;602.9686;613.2900;671.3595;722.5769;753.1623;792.5523;822.9518;865.8604;914.0241;957.4543;1001.8427;1027.5857;1067.6629;1092.6062;1159.3222;1210.7829;1248.7256;1292.3793;1312.3789;1364.2580;1402.3657;1453.9827;1488.8631;1536.7992;1580.3963;1616.6486;1650.9312;1685.6386;1741.5250
7;338.8908;391.0277;417.7182;462.2057;506.0730;543.3557;604.4028;615.4551;670.6615;722.3656;754.5452;793.3572;823.3906;867.1400;910.3825;954.5080;1004.6339;1028.8571;1067.6479;1092.9818;1158.5749;1208.7582;1251.5592;1295.9603;1314.2490;1367.8938;1402.5292;1452.1159;1487.8219;1535.6440;1575.6029;1619.2642;1652.1773;1686.8135;1737.7119
7;339.3297;389.5643;413.5192;460.4806;505.6855;538.1114;597.3309;613.4034;667.2064;722.7531;751.5346;798.3528;826.1992;867.5793;908.7739;951.0203;997.9245;1026.4852;1068.3852;1091.8581;1159.7887;1206.8446;1249.5794;1289.5275;1313.0397;1364.4522;1410.1161;1451.7147;1495.3606;1534.5702;1570.1887;1617.3906;1652.8643;1690.6979;1740.3370
7;340.1268;389.2087;418.3334;463.8126;504.4926;545.2238;605.4798;613.8902;683.3883;721.4189;751.2095;792.4208;823.2924;868.5531;913.8865;958.8208;1008.0713;1033.0034;1067.5401;1089.8914;1155.8811;1211.7370;1251.5845;1295.6993;1313.9041;1367.9237;1399.5783;1452.9764;1486.4769;1537.0754;1581.4231;1617.5760;1652.0444;1687.2183;1743.2353
7;340.4128;390.2113;418.5471;464.0691;504.5731;544.4496;604.8012;615.9630;683.4503;721.6915;752.1109;793.7787;823.0253;871.5948;912.9620;957.9262;1005.9390;1029.5599;1068.0825;1089.3109;1156.7894;1212.9028;1252.1514;1294.5097;1313.6787;1369.3218;1397.0877;1451.6867;1485.0903;1535.6567;1580.3475;1617.7048;1652.4024;1686.3873;1742.6064
7;338.8980;388.1588;418.9841;462.8891;502.8611;545.6964;604.6932;615.3744;679.1144;721.7992;753.1982;794.1472;822.8069;868.0476;913.4331;957.6647;1005.7709;1029.5717;1068.2103;1091.0597;1155.9100;1210.1565;1251.7557;1294.1211;1313.6159;1364.9376;1402.6902;1454.5099;1485.4131;1534.8518;1576.3250;1617.9463;1651.8418;1687.7209;1745.8966
7;338.3528;387.3814;417.5874;463.7621;503.7483;545.2368;605.2089;614.4509;686.7287;720.9531;750.4812;794.3532;822.5645;867.6036;911.3440;959.5424;1007.7168;1032.7511;1068.6945;1090.0492;1159.6483;1213.3376;1250.3331;1297.2338;1313.0194;1364.5762;1398.6712;1452.5172;1486.1643;1536.4898;1580.6260;1616.0370;1652.0336;1686.4915;1743.2361
7;339.2340;389.7014;419.0903;463.3702;504.4184;541.7190;605.0966;614.5360;677.2568;721.6220;753.2095;792.7396;823.5220;871.8811;913.2627;958.7716;1005.3067;1029.9866;1068.2553;1091.3962;1161.2939;1212.4807;1251.1954;1297.0970;1313.6674;1367.7469;1400.9919;1454.2335;1484.1118;1535.7223;1578.3729;1617.5221;1651.8578;1686.0208;1740.9970
7;336.3183;388.9416;417.7123;462.8371;503.0676;541.9264;605.7722;611.7441;685.3984;721.0967;748.2805;792.5684;822.0768;867.5945;906.3656;964.0026;1010.0230;1034.0320;1067.5021;1084.0781;1161.0431;1217.0538;1258.1391;1289.3920;1310.8980;1365.1902;1397.7427;1454.3910;1482.5644;1537.0895;1581.2293;1619.5952;1651.8146;1684.1116;1739.1278
7;337.2838;388.5931;417.9514;463.3758;503.7284;542.2864;605.3356;615.7688;686.7221;720.9730;750.9224;794.7295;823.2476;871.8434;911.8086;961.4663;1007.3581;1031.5111;1068.6069;1089.6472;1154.4848;1211.1997;1250.4470;1296.7295;1313.4784;1368.2888;1399.8861;1452.7290;1487.6817;1536.3127;1581.6862;1619.5621;1653.2515;1688.5486;1744.7238
7;339.7866;388.4459;417.1435;463.4870;501.8766;540.4872;607.2713;611.9298;690.3395;720.4934;742.3177;792.2319;822.1460;863.7873;908.4184;963.1614;1007.0901;1027.9883;1067.8996;1082.5198;1156.0948;1216.5045;1254.5183;1297.7041;1315.2165;1365.2992;1397.1427;1448.1647;1479.0439;1538.2378;1585.9770;1618.5966;1652.8494;1685.7407;1741.9036
7;338.8977;390.4123;417.9980;463.7923;504.7000;541.0639;605.2147;615.0035;684.8639;721.0143;750.5867;794.4683;823.3220;869.6937;909.9654;961.6153;1009.3043;1034.4273;1068.8545;1090.3580;1156.6083;1213.2150;1250.1109;1297.7823;1312.9317;1368.4197;1399.2102;1453.2099;1485.4614;1536.3386;1581.6631;1617.6491;1652.7881;1686.4019;1741.7562
7;338.6438;388.3461;418.8090;463.8923;503.8239;543.4134;605.2105;613.0087;685.8004;720.9781;750.2303;794.7456;823.1989;868.9638;913.1181;961.8493;1009.5383;1036.0381;1068.9187;1091.9047;1161.6933;1213.9141;1250.9283;1295.2553;1313.8737;1367.5986;1397.9480;1458.1596;1490.1171;1536.1886;1579.5492;1614.9527;1651.4696;1685.2216;1741.9863
7;338.5479;388.9599;416.9101;463.1882;503.8196;544.6627;605.5341;615.5275;682.3711;721.1951;752.8663;794.0377;822.8603;870.0585;911.6560;961.6480;1005.9837;1028.6457;1068.3401;1089.1956;1156.7112;1212.4330;1251.5244;1295.8588;1314.3726;1368.1608;1399.7190;1456.3631;1488.5405;1535.8831;1579.4503;1615.6951;1652.6177;1687.0394;1742.6003
7;338.7367;389.9592;420.1856;465.9546;504.9204;543.4134;605.7426;613.6054;684.6158;721.2360;751.3164;791.5519;822.1913;868.3223;910.9610;958.0943;1004.8309;1029.7389;1068.2591;1090.3529;1157.1017;1211.9908;1251.3043;1294.8617;1313.9023;1367.2639;1402.4870;1455.6889;1488.5549;1536.5528;1580.2206;1616.7987;1652.1925;1686.8294;1745.7158
7;338.8248;388.6926;416.1840;462.3112;505.0728;541.1248;603.5264;614.5508;674.0998;721.8642;753.2593;790.7917;822.4226;866.8392;912.3233;957.7843;1006.4473;1032.1502;1068.3335;1092.7386;1158.4943;1211.0640;1249.9641;1291.3291;1312.6435;1369.0995;1403.0214;1456.5279;1492.4338;1536.4516;1580.7804;1616.3754;1652.7717;1684.3350;1743.9458
