5;337.0568;376.8476;415.9422;450.6668;487.8599;521.4376;562.6978;599.6261;627.2442;662.2151;720.6547;747.2588;790.7457;831.3779;869.1357;907.5999;948.6592;984.7241;1028.7602;1051.9089;1092.3842;1153.1223;1176.0724;1208.6759;1241.2723;1294.1585;1308.5211;1362.4089;1399.3448;1437.4595;1481.3253;1531.4595;1562.1935;1607.1934;1619.5513;1662.1257;1704.2336;1744.3610
5;336.6170;374.7527;415.4787;450.3942;488.5188;523.6754;562.6362;600.4645;627.2158;662.8288;722.1485;746.3899;789.5922;831.5169;869.6409;906.9689;947.3847;985.6938;1028.7563;1051.4974;1093.6054;1154.3354;1176.1475;1206.8543;1242.4935;1292.7796;1304.0976;1362.1973;1399.5077;1437.7457;1481.0500;1533.8493;1562.5404;1607.1595;1620.0017;1663.1784;1705.4902;1743.0593
5;336.1462;376.1281;413.9567;449.9314;489.1708;523.3790;567.2846;603.4642;632.9400;662.9409;724.5718;747.1822;787.7507;832.5971;868.8815;905.9180;947.6156;982.7547;1028.3642;1049.1424;1092.3775;1151.9057;1175.8302;1209.1973;1242.6372;1293.7973;1304.8189;1364.0700;1399.4321;1438.3562;1481.0074;1532.8237;1561.9904;1606.5500;1623.3529;1665.0515;1703.3940;1743.4534
5;337.6385;375.2464;415.6651;451.4188;489.2439;523.9388;566.8001;599.4811;634.3842;663.0120;722.5021;744.9614;792.7518;832.0650;869.1815;906.0932;947.1943;982.6352;1028.7854;1051.9542;1092.4381;1154.0118;1176.1638;1208.2135;1242.7048;1294.5170;1305.0880;1363.7161;1399.6692;1437.2845;1481.1463;1535.0606;1562.3110;1607.9496;1619.2400;1660.0872;1703.0489;1745.0742
5;336.7847;374.5666;415.6089;450.3004;489.2635;524.4851;563.7940;602.2039;629.2382;662.5746;722.5902;745.5937;789.7576;835.0623;869.0076;906.2822;948.8811;983.4101;1028.6736;1049.7082;1092.4918;1155.9648;1176.2540;1206.0042;1242.9338;1293.4367;1306.0602;1361.9664;1399.5618;1437.3500;1481.0976;1532.6199;1562.3798;1605.8918;1621.5558;1658.8606;1706.0883;1743.1121
5;336.9566;375.1207;416.4203;451.4677;488.9761;524.3170;563.3788;601.1980;628.8955;661.9278;721.6321;746.8097;788.3135;832.3934;870.2476;907.5478;948.2059;984.6531;1028.3136;1050.1027;1092.6698;1155.1152;1175.9727;1204.8362;1242.6976;1296.1111;1303.8983;1362.4100;1399.4628;1439.9750;1481.0182;1534.5625;1562.2820;1606.0649;1619.9882;1666.0418;1700.7246;1743.0596
5;336.6762;375.1026;416.5059;450.7952;489.2088;524.5395;562.1503;599.9198;635.5655;661.1667;724.2113;747.6514;789.8308;831.0966;870.0491;906.0545;947.8493;983.6553;1027.4566;1050.6453;1091.8254;1152.5728;1175.5087;1208.8327;1242.5335;1297.2781;1303.1171;1363.1959;1399.7509;1436.5776;1480.8689;1532.3638;1562.2302;1606.9552;1615.7017;1666.5421;1704.2555;1737.7851
5;337.0118;376.2208;415.7011;449.9686;489.1892;525.4464;561.4643;598.3285;629.1715;661.7019;723.1668;748.1983;787.7864;831.9884;870.2134;906.5840;948.5493;985.9097;1027.4523;1050.0507;1091.9690;1154.4199;1175.4667;1206.2198;1242.2416;1294.2415;1303.0666;1361.1975;1399.9462;1437.9881;1481.0425;1533.3476;1562.5356;1606.7263;1618.2689;1667.2529;1705.5810;1737.1620
5;337.1465;375.0815;416.8303;451.5404;489.0652;524.4008;562.9138;599.0351;631.6336;661.8531;725.7010;747.4749;787.0607;832.2609;871.1627;906.0750;948.5330;987.7605;1027.5049;1047.5443;1091.7752;1151.2623;1175.4728;1207.5442;1241.5115;1293.0240;1305.4922;1360.0988;1399.6876;1438.0542;1481.3213;1534.5382;1562.7984;1607.0187;1621.0964;1666.2833;1706.0894;1738.0734
5;336.5219;374.8885;416.3452;450.9100;488.0469;525.5572;561.4760;598.4974;630.8237;662.0605;724.3689;747.2615;784.6364;831.3689;869.9509;906.4958;948.3436;987.6900;1027.8273;1049.0891;1092.0549;1152.5323;1175.4876;1207.2520;1239.7528;1293.4020;1305.9886;1361.8065;1399.4714;1436.0358;1480.9626;1535.5647;1562.8851;1606.8902;1618.9947;1664.5974;1701.8361;1741.0208
5;336.1828;375.9189;416.7179;452.2135;489.5579;525.1990;561.7344;598.8426;631.6400;661.4525;724.5888;747.6379;787.5069;832.6927;871.0280;906.3458;947.5134;985.9735;1027.6423;1050.2389;1092.1263;1151.0192;1175.3523;1206.6295;1241.7931;1293.3487;1303.3411;1361.4191;1399.7607;1438.9529;1481.0636;1532.5822;1562.5802;1607.2340;1618.1991;1664.6523;1703.6337;1737.2206
5;336.9177;375.1014;416.6578;451.0335;488.5244;524.1704;562.2772;598.2214;631.6735;662.0900;724.1796;747.3552;786.4736;832.2594;870.2860;906.3030;947.8513;985.2542;1027.4951;1048.6269;1091.8251;1150.9058;1175.3966;1206.9299;1239.5526;1293.7307;1306.1123;1360.4929;1399.4206;1437.4879;1480.9407;1535.6239;1562.8505;1608.4925;1618.3410;1661.8581;1706.1324;1740.2504
5;337.1869;374.0974;416.7198;450.4772;488.8387;524.1948;561.2471;598.2055;631.9101;661.6215;726.6889;747.0356;783.6959;832.7467;870.5571;906.4017;947.7349;986.4059;1027.9048;1050.9813;1091.7710;1149.9489;1175.2316;1206.6097;1240.3296;1293.8986;1306.4383;1360.3815;1399.6839;1436.9848;1481.1288;1534.5105;1562.8895;1606.7369;1618.4963;1664.2767;1700.7788;1734.9570
5;337.0182;375.3084;416.5347;451.7206;489.0892;525.1068;559.7403;601.8433;635.0280;661.3276;723.7664;748.1790;788.2087;831.2717;869.7678;906.4526;947.8249;987.4485;1027.7555;1050.3650;1091.8382;1149.6728;1175.2438;1203.6480;1242.5998;1294.2343;1303.1783;1361.2548;1399.7555;1436.8976;1481.0593;1532.7808;1562.4218;1607.4800;1616.2113;1665.4416;1702.4274;1731.1142
5;337.0085;374.4635;416.6583;451.6859;488.4446;526.1055;561.7852;599.2122;630.7359;661.7639;726.5406;747.4368;786.8039;832.0338;869.9908;905.6401;948.8148;987.7577;1027.1334;1047.4649;1091.9498;1149.7820;1175.1591;1200.1791;1241.7969;1293.8121;1304.4887;1359.5804;1399.4440;1435.8795;1480.9212;1536.3663;1563.2477;1606.1517;1616.4935;1662.6903;1702.2411;1735.8026
5;337.0358;375.4703;415.7404;451.5499;488.3499;525.7491;560.8925;597.2352;630.9689;661.8012;722.7531;747.3286;790.3974;831.0920;870.1667;906.4344;946.3951;984.6028;1027.5664;1051.1594;1091.7146;1149.5931;1175.1392;1206.1493;1243.1623;1298.6237;1302.5610;1361.3534;1399.5230;1437.6140;1481.1917;1533.0469;1562.1365;1600.3869;1616.6904;1665.0106;1703.9431;1734.8229
5;335.6493;375.6244;416.7614;451.4672;488.4616;525.7498;562.0856;598.7180;629.2267;661.9163;724.3631;747.5587;784.5970;832.3445;870.2325;906.2402;948.3956;988.4989;1027.5909;1049.4226;1091.9048;1149.2509;1175.2003;1203.1881;1240.7142;1294.6682;1305.1817;1360.4278;1399.5823;1439.7486;1481.0583;1534.7577;1563.1484;1605.2088;1618.4651;1665.1649;1702.5355;1735.2229
5;337.3178;375.1138;416.1120;451.4840;488.7765;525.7132;561.0730;599.3889;634.2062;661.7227;725.0753;747.6007;785.8990;833.3003;871.0012;906.4840;947.9206;986.3934;1027.7791;1051.3977;1091.5863;1149.2102;1175.3122;1205.2172;1242.8999;1298.0133;1302.7339;1361.6385;1399.8134;1436.7209;1481.0716;1533.6517;1562.6571;1607.9158;1614.2301;1665.6513;1701.6617;1737.0235
5;335.7929;376.3673;415.4292;452.3447;489.3350;524.3281;562.6880;599.7638;630.4812;662.2868;725.0122;747.8070;788.9145;831.9725;869.9745;906.0568;949.3629;984.5625;1027.7585;1050.2623;1092.6930;1151.9399;1175.5593;1210.2222;1242.3199;1295.5383;1303.5726;1361.9298;1399.7610;1436.6486;1481.3174;1532.5843;1562.0301;1606.6484;1617.2719;1667.3030;1701.7545;1739.8598
5;335.5602;375.5896;415.9108;452.4204;488.4000;522.9829;562.5313;599.1217;627.8501;662.5706;723.5642;747.4762;784.4432;832.0037;869.9486;905.9375;948.8389;986.3396;1027.9122;1048.7957;1092.2728;1150.7560;1175.5606;1209.4980;1240.9059;1292.8488;1308.0593;1360.6184;1399.5201;1437.2973;1481.1623;1534.0459;1562.2874;1608.5157;1616.2621;1665.1527;1702.6420;1740.0327
5;337.4939;375.1694;416.6616;451.9656;490.2112;523.7664;563.7455;600.9340;629.6952;662.0945;722.1963;747.3074;785.7282;832.2712;869.5199;905.7323;948.3808;984.9981;1027.8821;1049.1630;1091.9052;1151.2325;1175.5626;1208.1740;1242.6779;1295.2615;1303.1119;1361.7384;1399.4532;1438.4461;1481.1749;1533.5761;1562.3970;1606.7194;1619.0740;1664.0041;1701.3144;1739.0718
5;336.4627;375.7959;416.1019;451.5648;488.9960;523.4704;562.2937;601.7353;635.1830;662.5055;720.8876;747.5538;786.8177;831.3148;869.4649;906.0515;947.6531;983.0519;1028.3307;1051.9133;1092.0525;1150.6177;1175.6795;1207.0500;1242.5699;1293.4299;1303.5865;1360.5540;1399.9202;1437.5458;1480.9487;1531.7960;1561.8673;1605.2024;1616.4273;1667.6600;1701.5136;1737.9771
5;337.5160;375.2753;416.1182;452.2787;489.9306;523.5543;563.2422;600.6111;629.1834;662.0966;721.5131;747.0028;782.3647;833.5913;870.4700;905.9336;948.4684;982.7285;1028.4604;1051.7656;1091.8861;1150.0691;1175.6594;1208.4969;1241.7873;1293.1960;1307.1238;1361.1226;1399.8931;1437.4936;1480.9314;1532.5540;1561.8501;1607.6958;1617.6361;1666.7014;1700.0765;1743.3685
5;336.0346;375.7744;415.5085;452.5980;489.7437;522.5921;561.6096;598.7376;634.0136;661.1711;723.2100;746.9099;789.4388;832.8050;869.7269;906.5904;948.5682;981.4072;1028.4729;1053.7965;1092.1877;1149.5296;1175.3156;1208.1340;1240.8757;1293.9441;1307.8128;1362.2598;1399.8147;1437.6290;1481.0960;1534.1446;1562.1065;1607.5261;1619.2169;1663.4207;1701.3829;1739.0106
5;335.9329;375.8252;416.2491;452.8714;489.0169;522.7448;563.8694;598.8798;628.4196;662.2503;723.0480;747.5231;787.1920;833.1224;869.5950;905.7211;948.2893;981.0402;1028.9098;1054.3417;1091.7400;1149.8963;1175.6377;1207.8871;1243.1785;1296.0634;1304.5752;1363.9428;1399.6539;1434.3713;1481.1372;1535.1882;1561.9287;1605.7229;1617.7470;1667.4126;1696.2692;1743.0728
5;337.9176;375.2446;415.8016;453.0868;491.2556;522.6752;562.5607;598.2070;635.9572;660.9439;725.6075;747.1251;790.2836;830.7371;869.7748;906.0322;948.2394;981.2375;1028.6174;1054.9628;1092.5025;1148.9031;1175.4779;1209.6329;1241.5693;1295.3545;1307.7318;1361.3799;1399.7214;1435.0020;1480.9559;1533.0480;1562.0304;1606.8964;1619.1154;1663.5166;1704.0123;1743.2041
5;337.0634;376.5530;414.3107;451.7272;488.4383;520.6526;561.9244;600.3306;629.9041;662.3088;727.9611;746.9432;788.8687;830.7496;870.9096;906.6060;947.8884;980.4657;1028.5980;1053.2336;1092.6916;1149.0368;1175.5015;1209.1465;1242.1530;1297.0391;1306.4033;1360.0151;1399.9315;1437.7455;1481.4732;1530.7538;1561.6653;1608.0592;1614.1149;1666.7265;1701.9945;1742.1518
5;333.9053;376.9308;415.6668;452.2639;488.1678;523.0081;563.3667;606.8290;628.2921;660.7750;721.9972;745.5612;790.3813;830.4072;869.4285;905.1940;947.2681;979.2478;1028.5778;1055.5821;1091.8056;1149.0007;1175.3097;1206.1839;1240.0218;1296.0561;1307.5013;1361.5992;1399.8585;1436.8865;1481.0924;1533.5138;1562.1551;1607.9422;1616.7225;1661.7467;1698.8561;1739.2114
5;336.4609;375.3145;416.3368;451.5736;488.1864;525.0452;560.6009;599.9039;635.2246;661.0412;724.2553;747.8719;785.1825;831.4849;871.7439;906.9325;947.2498;984.5974;1027.8010;1052.2981;1091.8975;1146.2023;1175.0353;1204.2151;1242.5686;1295.7073;1303.1696;1361.2217;1399.6195;1435.6855;1480.9750;1532.4561;1562.1763;1607.9793;1618.4765;1665.3122;1699.3412;1739.2291
5;336.5837;375.4147;416.6635;451.8560;488.1765;525.4628;560.1620;597.6309;632.3896;661.5783;725.0973;747.5808;783.2157;831.3030;871.6326;906.5968;949.1342;989.7699;1027.8417;1050.5246;1092.1387;1148.8254;1175.1683;1202.0553;1240.8496;1294.1391;1304.5791;1358.7910;1399.8114;1436.3390;1481.0281;1534.0176;1562.9182;1608.3848;1615.3342;1663.2564;1699.9157;1737.3441
5;335.7220;376.4489;416.4072;452.4310;489.5165;524.6931;560.4765;599.5296;630.7310;661.7807;724.5259;747.3455;786.2177;832.0779;871.1190;906.2493;949.0254;988.0724;1027.5712;1049.1472;1092.5516;1148.4719;1175.1466;1201.6169;1240.9025;1294.6489;1304.6532;1359.0380;1399.7136;1436.1281;1481.0510;1532.4941;1562.4420;1608.8114;1616.5644;1663.9963;1701.7857;1739.5366
5;338.0175;374.1416;417.1158;451.5535;488.9976;525.6939;559.7992;599.7855;631.9882;661.8714;723.0522;747.4537;785.4322;831.2191;871.1054;906.5242;949.2866;988.1009;1027.6201;1048.7378;1092.2939;1147.3228;1175.1127;1201.7067;1243.1707;1294.5796;1303.1142;1360.8724;1399.8054;1437.9448;1481.0649;1533.4525;1562.5876;1607.5154;1618.1140;1664.5209;1703.1684;1736.1329
5;337.1561;376.0687;417.2110;451.7656;489.0932;525.0402;561.7533;600.3229;628.5742;662.7702;724.4426;747.5124;781.2098;831.6278;871.9159;905.7469;947.0754;984.2895;1028.0233;1051.9084;1092.0480;1150.1559;1174.7850;1206.7671;1242.9087;1297.5729;1303.4660;1362.0665;1400.0391;1437.5937;1481.2845;1535.7914;1562.7444;1608.4594;1616.4471;1664.6552;1698.4509;1740.1608
5;337.2250;375.6832;417.0435;451.8408;488.2004;524.2466;561.1896;599.4334;629.1500;663.2490;723.0465;747.6577;781.3564;831.0435;870.9865;905.8348;948.6499;986.6698;1027.9910;1051.1181;1092.1874;1151.7117;1175.1718;1209.0262;1243.3505;1295.8209;1303.3315;1360.6898;1400.2276;1436.5909;1481.3459;1533.6634;1562.8748;1607.0910;1616.0939;1661.7558;1702.6137;1740.4493
5;335.7028;375.0977;416.8327;452.4344;488.7203;523.6317;560.8088;598.0689;630.6633;662.1191;722.3644;746.4951;775.1785;832.0757;869.3088;908.7700;948.1567;989.6513;1027.2617;1047.3869;1091.3995;1149.0075;1175.2870;1202.2202;1243.4101;1296.3029;1304.6218;1361.9408;1400.1746;1435.9157;1481.1160;1536.6760;1563.7002;1605.5135;1616.8079;1663.8660;1703.9542;1734.1150
5;337.2525;375.9011;415.9025;452.7304;488.2251;524.3655;561.2142;598.2992;631.6570;662.0316;722.4876;747.4978;781.3673;831.9528;870.7245;906.7611;947.4850;984.9048;1027.8415;1051.0771;1091.5749;1150.5293;1175.1921;1205.5449;1242.6678;1293.3619;1303.2431;1361.2727;1399.9880;1437.9062;1481.2885;1533.5292;1562.8876;1606.7477;1615.7983;1664.1335;1704.3609;1740.2873
5;336.0244;375.9076;416.5647;451.6468;488.4876;524.6751;561.8289;599.5602;627.9078;662.7509;722.5331;747.5117;782.0120;833.1588;869.3428;906.9395;947.6321;986.5986;1027.9503;1051.1776;1091.5782;1152.3815;1175.4118;1206.1878;1242.5448;1293.1159;1303.2036;1360.7811;1400.4356;1436.5214;1481.5504;1535.6630;1563.1677;1606.8630;1613.7311;1663.1724;1702.8431;1737.6592
5;337.0259;374.5864;417.3187;451.9415;489.4324;525.5529;561.9621;598.7171;630.3997;662.1453;721.9122;747.0302;779.1260;831.4309;869.8652;907.5490;948.4078;989.3387;1027.4562;1047.2154;1091.2813;1151.1917;1175.5610;1204.6824;1241.2910;1292.8119;1307.3383;1360.1719;1399.8371;1436.2290;1481.1486;1534.9648;1563.0701;1606.8024;1618.7871;1663.9750;1703.1604;1739.7050
5;336.4572;375.5890;417.0054;451.8070;487.7156;525.4383;561.4291;600.0688;631.0580;662.1779;721.4380;747.4742;782.8822;832.0217;870.2878;908.2705;947.6388;987.1967;1027.8863;1050.6953;1091.6784;1149.9749;1175.5125;1206.8044;1243.0490;1297.0286;1302.9212;1361.8205;1399.8237;1436.4901;1481.4433;1535.0415;1562.9166;1607.2492;1614.7595;1665.0032;1705.7726;1739.0350
5;336.8103;375.2269;417.6334;452.9914;489.4105;524.9219;560.0569;598.2290;629.3604;662.4221;722.5287;747.0269;781.0693;830.4335;869.8083;906.2049;946.9290;985.7504;1027.4330;1048.3439;1091.3619;1151.3490;1175.3089;1203.8728;1242.9052;1293.6780;1305.2861;1359.9869;1400.0999;1440.1275;1481.3162;1535.3125;1563.4502;1605.7711;1617.9414;1662.7534;1704.7123;1738.6650
5;337.3410;375.5189;416.6617;452.3603;488.8791;523.4230;563.6526;603.1310;633.8191;662.4326;721.4180;747.1509;782.8483;831.7283;869.1552;906.4595;948.5468;985.1480;1028.0893;1050.8023;1092.0305;1152.6361;1175.9516;1207.1011;1242.2277;1292.9443;1304.2604;1362.3467;1400.1117;1437.7835;1481.2402;1532.8860;1562.3859;1606.6900;1617.5860;1662.5778;1703.2238;1741.1041
5;336.5439;375.6390;416.8399;451.7254;489.4866;525.2120;561.4914;597.6421;630.3012;661.8810;724.1802;744.3791;787.2898;831.2727;869.1192;906.7955;947.6795;985.8472;1027.8796;1048.8589;1091.3809;1152.6352;1175.8849;1207.7042;1242.2469;1292.1962;1305.2341;1361.3807;1399.8919;1436.2591;1480.9778;1536.2152;1562.8075;1603.8922;1610.2344;1663.3914;1701.2560;1739.1809
5;336.5118;375.5694;416.0285;452.2626;487.8707;524.2160;561.9586;601.1458;631.2378;662.7526;721.2284;747.3065;784.0806;830.0999;868.8887;907.5491;947.3566;984.2237;1028.2648;1053.0251;1092.1009;1151.3156;1175.8007;1207.1087;1242.3901;1292.8759;1304.4683;1362.7109;1399.9093;1436.2227;1481.0798;1533.5449;1562.2780;1606.0481;1616.3572;1665.5567;1701.2690;1740.5491
5;336.1179;375.2975;417.3472;452.8206;488.2786;523.2269;561.8139;598.1505;629.9726;662.2842;721.6456;746.8856;781.2522;831.3205;868.9059;908.6385;947.3234;983.2498;1028.0557;1050.0514;1091.3875;1153.5103;1175.8878;1206.5070;1242.9446;1299.1515;1303.9747;1361.3472;1399.5555;1436.5656;1481.4630;1535.8983;1562.6917;1607.0292;1616.4448;1663.6426;1704.9114;1740.9042
5;335.9836;376.2116;416.6708;452.3115;489.2409;523.3639;564.3290;598.3014;629.3524;662.4484;724.5662;744.3929;787.2566;831.5157;868.5354;908.2921;949.0805;986.9762;1028.1546;1049.6076;1092.0683;1150.0721;1175.7820;1207.5269;1241.4020;1293.3788;1308.2441;1361.0700;1399.8104;1435.7014;1481.0977;1537.3313;1563.1144;1608.0051;1614.7515;1662.3713;1704.5985;1742.7748
5;336.7939;374.6545;417.4336;450.9389;488.4927;523.6677;561.6520;599.7314;628.4375;662.5270;723.1625;746.1156;783.3645;830.8555;869.4859;906.1455;947.7760;985.3193;1027.4953;1046.9470;1092.1627;1151.4685;1175.7085;1205.7609;1243.0384;1292.6048;1304.1949;1359.8009;1399.6921;1435.7366;1480.9386;1536.7811;1563.0952;1608.5947;1615.8879;1666.5572;1702.9981;1738.6820
5;337.1297;375.5712;415.8520;451.9215;489.0511;524.3184;561.4517;600.8568;631.9106;662.3590;721.8899;746.3398;784.0532;831.2514;869.0039;908.1397;947.5449;986.6319;1028.0329;1051.0302;1093.3343;1151.8449;1175.6456;1206.1176;1242.6999;1292.7740;1303.5157;1361.4372;1399.5826;1439.9448;1481.1762;1533.5747;1562.5227;1607.2818;1617.5589;1665.0835;1701.9756;1737.9386
5;337.3311;374.5475;417.1892;451.2331;489.0427;524.7214;563.9937;598.9321;629.9452;662.3162;721.7102;747.1041;779.3647;832.4551;870.2401;907.2943;947.9180;987.9005;1027.4019;1047.9350;1091.5522;1150.8276;1175.6333;1205.0627;1242.6399;1293.5095;1303.2247;1360.6495;1399.7051;1436.8431;1481.0834;1534.6852;1563.1139;1605.0788;1618.1612;1664.3404;1701.2868;1739.0997
5;337.0383;375.0343;417.7009;451.7460;489.8085;524.6195;559.8641;602.5766;630.7194;662.5155;721.5487;747.2103;782.1219;830.4888;869.6536;907.1801;947.8968;987.2779;1027.6745;1048.4567;1091.4642;1150.8763;1175.6006;1204.3847;1242.9790;1294.8318;1303.2372;1360.5678;1399.8362;1438.2242;1480.9025;1535.6653;1563.0274;1606.2290;1618.3625;1665.8752;1701.1782;1741.2789
5;337.0405;375.8527;416.6142;451.4732;489.3125;524.7689;564.0131;598.0614;628.7284;662.4399;723.6774;745.8748;781.4328;832.8067;868.6870;906.9588;948.1332;987.4456;1028.0952;1050.0368;1091.8883;1153.6409;1175.5863;1206.5471;1241.7108;1291.6303;1306.9774;1361.5569;1399.9221;1436.3986;1481.1054;1535.8709;1563.2537;1607.1696;1617.1983;1665.7997;1704.6549;1738.1966
5;336.5870;375.1921;416.8179;451.9624;488.0696;523.6710;563.4535;596.6077;630.5294;662.1140;721.2393;747.1656;780.4000;831.4566;869.2692;907.2832;948.1091;986.8468;1027.8112;1048.9380;1091.8962;1150.3789;1175.6071;1204.2851;1242.9492;1292.9617;1305.5804;1360.6594;1399.9700;1436.8032;1481.1996;1535.0812;1563.1211;1607.0248;1616.7744;1663.9936;1702.8321;1739.7473
5;336.8136;375.0588;416.6145;450.9611;487.5731;524.6420;560.0195;599.6797;633.6182;661.8705;723.8797;747.7015;782.4522;831.8779;869.1362;907.3851;947.1317;986.8930;1027.3945;1049.6783;1091.5227;1149.1288;1175.2922;1205.5788;1243.3254;1297.5359;1302.6495;1360.9525;1399.6089;1437.6706;1481.1016;1533.3847;1563.0847;1607.3712;1614.7951;1663.5673;1700.7283;1739.0777
5;336.5052;375.4263;417.2311;452.2214;488.7939;525.5045;559.5895;597.0165;628.7924;662.1490;723.5295;746.1131;784.7874;831.8891;870.3333;907.8755;948.2315;988.5417;1027.3473;1047.8663;1091.9085;1150.8007;1175.4342;1203.4809;1242.8196;1293.7322;1304.6416;1357.6715;1399.6597;1436.9908;1480.9654;1535.0886;1563.1593;1605.7911;1618.1417;1664.4109;1705.9477;1732.6749
5;336.8125;375.2568;416.9680;452.2551;488.8125;524.7755;560.7225;599.1286;631.1224;662.1511;723.2658;747.4840;780.4172;831.5365;869.5146;907.6616;948.3328;988.9615;1027.4769;1049.2768;1091.7159;1151.7234;1175.4732;1205.7828;1242.4760;1296.5034;1302.5353;1361.1421;1399.3577;1435.8131;1481.0928;1534.9794;1563.0500;1607.3613;1616.4307;1665.8927;1702.7130;1738.1120
5;337.1514;375.2937;417.0937;451.5942;488.4620;525.2630;561.3886;599.4660;631.4079;662.1993;722.0398;747.4337;781.9611;831.9872;869.9996;907.0830;948.0994;987.3656;1027.5474;1050.0612;1091.9940;1151.8840;1175.4625;1205.0730;1242.9095;1292.6471;1302.8994;1360.0059;1399.4145;1436.1272;1481.1985;1532.8007;1562.6053;1607.2712;1617.6028;1665.5439;1703.1267;1736.6011
5;335.7033;375.8620;417.5265;451.0281;487.6652;524.7508;558.6295;597.7619;629.2999;662.4292;722.8476;746.1782;780.8343;831.4261;869.9581;908.4694;947.5032;987.7847;1027.6413;1049.0529;1092.1257;1150.6250;1175.4039;1202.3484;1240.0343;1292.9893;1305.6438;1359.0972;1399.4666;1439.1736;1481.2809;1535.8282;1563.4147;1606.1711;1616.6044;1663.7559;1702.4084;1740.6667
5;336.6169;375.0502;416.9417;452.2031;488.8369;525.0989;559.6326;603.4585;634.0081;662.7026;720.6559;747.2164;785.5413;831.0344;869.1912;907.1546;948.1466;987.4991;1027.6149;1049.8165;1091.8571;1148.5442;1175.3270;1205.6995;1242.1889;1295.3107;1303.2248;1361.5562;1399.5781;1437.8763;1481.0366;1533.4643;1562.7520;1608.3713;1616.0312;1667.9219;1701.7530;1738.3192
7;335.2254;381.7396;410.0865;455.4039;485.2713;526.3008;563.7767;608.3724;634.2650;677.1037;722.5347;752.8892;789.8618;823.1907;865.4148;905.3165;947.2974;982.7973;1012.1223;1066.8773;1093.0966;1145.7635;1182.2780;1215.2789;1249.2440;1291.5479;1311.8128;1356.2849;1392.4154;1427.6034;1472.3901;1524.1503;1546.6326;1584.5379;1631.4043;1652.7388;1687.8473;1748.5142
7;337.1176;383.0519;405.3706;454.3049;484.7190;526.1885;562.8142;608.0675;631.2103;683.6547;721.6166;751.5436;789.5879;823.0314;864.4379;901.4418;946.1192;982.3171;1012.7511;1067.8509;1087.1939;1146.6109;1186.1673;1216.0964;1248.3747;1290.8606;1312.0482;1352.0969;1392.7259;1429.7942;1469.5981;1515.9840;1541.9201;1583.3928;1630.6091;1651.9221;1678.1447;1750.2959
7;336.2087;381.4231;407.3503;454.2609;484.9729;525.1661;563.3500;608.6834;635.4949;680.3549;722.5525;752.5879;791.2506;822.7003;862.4376;906.3116;946.9131;984.7625;1011.4669;1067.5464;1093.2715;1142.3630;1182.2655;1217.5640;1246.2782;1289.5091;1310.5029;1356.7062;1395.1435;1430.6854;1471.2587;1519.0532;1542.6390;1582.9718;1632.1640;1652.3478;1689.7478;1745.1261
7;336.1662;382.7775;407.7720;455.9434;486.4323;525.4359;561.8703;608.2522;634.4117;677.1172;722.4910;754.6406;791.5738;823.2788;866.0448;902.7519;947.2270;982.8585;1011.3493;1067.1073;1093.6495;1145.0375;1182.8551;1216.9432;1249.4028;1291.7968;1312.0493;1356.4492;1393.4795;1428.9038;1472.2548;1523.9928;1543.2686;1581.5038;1632.4071;1652.7419;1685.6192;1741.8922
7;336.8053;382.8414;407.3166;457.7013;491.6817;526.0964;558.7622;603.9912;625.1380;665.7818;726.9725;760.1596;797.4899;825.9441;868.0344;904.5642;950.6289;982.0008;1010.3524;1067.9385;1089.0735;1144.6943;1187.4532;1219.8601;1246.2211;1295.1257;1315.0191;1343.8657;1396.6880;1427.0434;1462.9014;1518.9132;1540.8056;1581.5552;1640.4983;1653.9394;1688.0269;1743.6264
7;337.7488;384.1898;409.5963;454.8516;484.6192;524.1911;563.2631;607.3655;635.3314;688.0454;720.8208;744.5797;789.5656;822.3454;861.8802;905.6341;950.3226;982.3448;1012.1204;1067.6053;1086.8824;1146.7621;1185.7934;1216.7828;1248.1672;1287.9506;1309.0552;1356.8494;1394.0169;1427.9127;1472.0182;1518.1299;1542.1916;1582.5776;1632.9415;1652.4388;1684.6444;1748.7921
7;337.2579;383.3966;407.4904;456.5705;484.6324;526.1329;561.8181;606.9798;629.1624;687.8591;721.4594;747.1442;789.2815;821.6400;864.5375;907.6594;949.4301;980.8397;1011.0903;1067.8738;1086.4013;1145.1874;1182.6998;1216.3706;1249.8783;1290.3325;1311.1735;1356.4578;1392.2357;1427.5302;1473.0859;1522.1100;1539.8773;1582.8973;1633.7064;1652.3812;1682.3448;1746.7991
7;335.3736;381.0720;409.9160;454.4611;485.9670;527.5478;561.6098;607.6931;634.7658;682.1749;721.6652;752.4266;792.5612;822.4662;865.9970;906.8299;948.0850;981.1636;1010.9405;1067.9919;1091.2599;1144.9118;1181.7839;1216.0937;1249.5383;1289.9013;1311.0337;1355.2736;1393.5273;1428.3133;1471.2432;1521.7914;1541.4481;1582.2050;1632.0254;1652.5094;1687.3638;1749.4162
7;328.4329;383.9521;409.0207;460.0062;485.9649;524.3613;555.2694;608.1981;653.3411;690.0899;720.1579;743.7317;786.0591;820.8548;863.9154;903.1261;958.0404;976.2154;1006.0900;1067.6480;1086.4191;1144.3780;1196.3573;1218.1553;1246.3178;1287.5299;1308.8417;1353.2418;1395.4273;1428.6809;1470.6221;1518.7926;1539.3638;1582.3680;1633.5193;1652.0076;1675.4228;1749.7192
