4;0.0136;336.1645;16.4347;0.0085;375.5776;15.4105;0.0653;417.9888;19.9947;0.0861;451.9518;23.6517;0.0773;490.2651;24.7888;0.0043;525.0828;16.7159;-0.0032;560.3879;13.4727;-0.2150;600.7934;22.1514;0.6181;627.2342;44.4832;0.5332;662.6776;14.5964;-0.1552;720.6109;14.9443;0.9208;747.1546;23.5735;0.0953;781.7037;22.8080;0.0154;830.2401;15.2589;0.0833;871.7355;13.9489;0.0082;907.1664;18.2182;0.1784;947.8720;27.2171;0.1655;987.7736;32.9495;0.9756;1028.5787;14.8123;0.1479;1052.4150;17.4302;0.1187;1092.1383;10.1226;0.2479;1155.5717;20.7030;1.9453;1176.1802;12.3419;0.0329;1202.8462;15.9512;0.2883;1242.5809;20.6351;0.1617;1295.0816;25.2312;0.2045;1303.6293;19.3915;0.0256;1360.6857;18.4407;0.2351;1399.6181;15.1248;0.0277;1434.3818;17.1357;0.4313;1481.1951;12.8631;0.2679;1536.4707;23.6188;0.7908;1563.2614;15.7000;0.1595;1604.2351;11.3204;0.0126;1618.7009;26.4463;0.0223;1663.6102;18.6268;0.0106;1705.7277;18.0681;0.0611;1742.5704;34.7795
4;0.0098;336.5047;15.9769;0.0111;375.2052;15.6689;0.0699;416.0980;19.8911;0.0843;452.0350;22.4976;0.0761;489.5734;23.8304;0.0132;523.8895;17.2715;0.0391;566.0924;18.8636;-0.0980;601.4118;26.1212;0.5320;633.3893;40.2238;0.4965;663.2819;15.9912;-0.2795;723.0266;16.8047;0.8971;744.7311;26.5674;0.0351;788.3391;22.5327;0.0162;830.8330;15.5924;0.0559;871.6353;16.1317;0.0023;906.1298;16.9104;0.1696;947.8746;26.9289;0.1679;981.7486;31.3785;0.8457;1028.8679;15.2715;0.1522;1052.1991;18.2394;0.0960;1092.6804;10.8432;0.2228;1151.3570;18.7425;1.9607;1176.0845;12.5629;0.0207;1205.3684;17.0641;0.1941;1243.2044;19.6600;0.2031;1300.3455;21.4436;0.0662;1306.1991;17.1235;0.0283;1364.7538;16.9709;0.2388;1399.3215;15.8558;0.0280;1434.9262;17.4313;0.3733;1481.1586;12.9924;0.1702;1536.0515;21.7383;0.7615;1562.2540;15.6842;0.1048;1606.8881;19.3316;-0.0067;1618.1413;24.8164;0.0299;1665.5959;18.3607;0.0129;1703.1021;18.8166;0.0550;1744.7459;32.7683
4;0.0218;337.8893;17.9358;0.0155;374.1800;17.0098;0.0698;415.6120;19.5500;0.0846;451.1198;23.0103;0.0818;489.7841;24.7152;0.0134;525.4252;17.7148;0.0188;563.7770;16.7993;-0.2202;602.6737;22.1850;0.5924;628.1749;44.2265;0.5295;663.4879;15.3784;-0.2655;723.1587;16.8927;0.9284;744.9020;25.8543;0.0456;784.9825;21.6134;0.0237;831.4199;16.7858;0.0649;870.6617;15.5903;0.0077;905.7654;16.7986;0.1740;947.8211;25.7070;0.1532;983.8422;30.4099;0.8006;1029.0561;15.0327;0.1458;1051.3545;17.1802;0.0859;1091.9682;10.8838;0.2564;1156.5743;23.1476;1.8834;1176.4274;12.1350;0.0189;1205.6321;16.0868;0.1940;1243.8803;21.3449;0.2298;1301.3421;20.6323;0.0510;1306.7133;18.9850;0.0277;1364.1273;18.6568;0.2652;1399.1953;15.1427;0.0331;1434.5805;18.3715;0.4229;1481.2971;13.1101;0.1841;1535.1996;22.8875;0.8091;1562.4599;15.8233;0.1282;1607.1115;16.6368;-0.0078;1619.8739;26.9073;0.0398;1663.5211;22.3123;0.0065;1702.6943;16.5214;0.0605;1751.0645;33.1147
4;0.0208;337.0745;17.7016;0.0166;376.0209;16.3769;0.0680;416.2939;18.5582;0.0773;450.4267;22.3568;0.0708;488.5781;22.6524;0.0115;525.4404;16.5047;0.0289;564.2471;15.9525;-0.1446;603.0987;23.1852;0.5085;631.1891;41.9881;0.4853;663.3838;15.9280;-0.2366;722.7223;16.2716;0.8578;745.2413;25.9104;0.0434;788.8161;23.3121;0.0322;831.4199;16.6973;0.0638;869.8556;15.0431;0.0025;905.8731;16.3892;0.1540;947.0238;25.4807;0.1549;981.7392;31.8813;0.7623;1029.1450;14.9855;0.1420;1051.2253;16.7364;0.0828;1092.8811;11.1492;0.2463;1154.7815;22.4154;1.8946;1176.5110;12.3023;0.0244;1204.7690;14.3224;0.1966;1243.2908;20.0399;0.1901;1300.0853;21.7835;0.0806;1307.0842;18.9480;0.0216;1362.3472;17.8637;0.2419;1399.3698;15.7286;0.0241;1433.9350;15.4171;0.3937;1481.4796;12.9157;0.1566;1533.8398;22.0124;0.7801;1561.9898;16.1044;0.1072;1606.7879;18.7407;-0.0058;1621.5326;26.1141;0.0464;1666.2485;23.3837;0.0093;1699.5176;17.2751;0.0701;1748.6712;31.6633
4;0.0161;336.1592;16.8308;0.0158;376.5554;15.9888;0.0732;415.7533;19.7466;0.0883;451.8792;21.8633;0.0786;489.5552;23.3552;0.0149;524.4295;17.1015;0.0316;565.0633;17.3469;-0.1414;603.9631;24.2877;0.5337;631.1793;41.9211;0.4913;662.7938;16.3150;-0.2827;722.5186;17.2126;0.8456;744.0755;26.8925;0.0340;788.2262;21.0753;0.0206;830.8793;15.7782;0.0522;869.9126;15.1402;0.0067;906.0092;16.5619;0.1433;947.6901;24.7265;0.1419;982.2021;29.4572;0.7479;1029.3178;15.2856;0.1212;1052.8467;16.9399;0.0786;1092.3237;11.2244;0.2555;1156.7904;23.2108;1.8779;1176.3983;12.2414;0.0198;1206.7489;15.2618;0.1980;1243.1801;20.6918;0.1185;1297.5966;22.3528;0.1676;1304.4199;15.5991;0.0218;1363.0294;17.4120;0.2440;1399.5701;15.2453;0.0251;1433.4197;15.1419;0.3727;1481.3423;12.7060;0.1636;1535.7156;21.7583;0.7282;1562.2819;15.4794;0.0940;1606.2283;19.6225;0.0023;1618.3624;25.4230;0.0334;1666.2199;20.2830;0.0168;1702.1050;18.3317;0.0501;1747.4785;30.7123
4;0.0124;336.9087;16.6671;0.0158;375.4880;16.4353;0.0745;416.2356;19.6983;0.0823;452.1555;23.0041;0.0759;489.6591;24.1090;0.0144;525.4783;17.3763;0.0352;563.2754;17.3139;-0.1021;600.7575;26.5451;0.5055;633.5411;42.1715;0.4567;663.3848;16.2002;-0.1717;723.0797;15.8945;0.8313;746.5324;24.9942;0.0528;786.6801;22.0687;0.0197;829.6157;15.6737;0.0614;870.9415;15.6366;0.0089;906.3194;17.5477;0.1748;947.4279;25.9649;0.1677;983.6967;31.0101;0.8272;1028.9155;14.6694;0.1692;1050.4504;17.2889;0.0922;1092.5580;10.9248;0.2597;1156.2092;23.4070;1.8788;1176.5100;12.1825;0.0176;1205.0193;15.6957;0.1912;1243.7841;22.2999;0.2914;1302.5370;19.8887;-0.0194;1309.7409;22.6125;0.0280;1363.6586;18.0269;0.2370;1399.5587;15.4080;0.0249;1434.8013;16.4251;0.3714;1481.3604;12.2837;0.1538;1534.9378;21.6115;0.7296;1562.2520;15.6313;0.0984;1606.8729;19.7507;-0.0061;1618.4622;24.5566;0.0343;1663.4346;18.1430;0.0247;1702.3567;18.9773;0.0525;1748.6399;32.7538
4;0.0136;337.7129;15.8805;0.0141;375.4427;15.9291;0.0654;416.2965;19.1767;0.0794;452.0592;22.7008;0.0683;490.0588;23.3518;0.0079;524.5193;16.1412;0.0358;564.9503;17.2168;-0.1118;604.1625;24.2260;0.4938;631.8631;40.3288;0.4753;663.2102;17.2693;-0.2408;722.9226;15.8628;0.8103;745.0173;26.5188;0.0287;788.8918;21.7830;0.0179;830.3292;16.0121;0.0577;870.8758;16.0508;0.0080;905.6370;17.2872;0.1545;947.3190;25.8697;0.1561;983.4596;31.5161;0.7863;1028.9951;14.7695;0.1418;1051.2447;18.0224;0.0834;1092.3067;10.0859;0.2285;1154.3081;21.1804;1.9354;1176.3340;12.3587;0.0164;1206.9972;16.0685;0.1937;1243.4265;20.6342;0.2503;1302.3239;20.6370;0.0134;1307.4778;19.7929;0.0171;1361.6598;17.1535;0.2312;1399.2985;15.4455;0.0207;1434.8898;15.5389;0.3659;1481.3375;12.5608;0.1404;1534.3876;20.8738;0.7139;1561.8248;15.7843;0.0816;1605.4404;21.1332;-0.0006;1620.5001;25.0182;0.0286;1663.8821;19.6090;0.0190;1705.7496;16.8352;0.0418;1746.9082;30.0529
4;0.0263;336.8208;18.4286;0.0166;375.7160;17.1943;0.1016;416.0223;22.3328;0.0946;453.7783;24.0578;0.0787;491.0209;25.7283;0.0159;521.5265;16.9211;0.0103;562.2706;14.8615;-0.2286;600.4912;23.3246;0.6173;628.8557;47.3332;0.5015;663.1440;15.3778;-0.1200;722.3380;16.4152;0.9199;746.8595;23.2481;0.0889;782.7948;22.1530;0.0290;830.2686;16.8110;0.0643;870.7087;16.5837;0.0050;905.3924;16.4334;0.1504;947.1006;25.9041;0.1596;981.2418;31.4451;0.7936;1029.0680;14.7315;0.1504;1052.9940;18.0486;0.0768;1093.2684;11.3309;0.2170;1151.4570;21.2779;1.9024;1176.2588;12.4258;0.0363;1203.6710;18.0895;0.2164;1243.7510;20.1661;0.2658;1301.8207;20.9606;0.0465;1309.3345;24.0357;0.0422;1365.4617;19.5039;0.2961;1399.2415;15.3799;0.0590;1433.6406;20.1913;0.4921;1481.5182;13.0335;0.2240;1536.5416;23.8701;0.9822;1562.5641;16.1166;0.2136;1609.8323;18.6992;-0.0702;1616.9514;29.2604;0.0619;1663.4074;23.7081;0.0084;1701.1474;16.0348;0.1164;1755.3999;32.4518
4;0.0188;335.8852;18.4545;0.0210;375.6717;16.8708;0.0642;415.3993;19.4309;0.0653;452.3470;21.6689;0.0550;489.8515;22.9017;0.0136;523.7488;16.5734;0.0254;562.1689;15.6760;-0.1352;604.3589;21.5460;0.4440;630.4204;40.8418;0.4448;663.3202;17.0463;-0.1340;723.4813;13.8409;0.7573;746.3936;24.2266;0.0662;784.7137;21.6198;0.0222;831.0479;16.5076;0.0525;871.5858;17.1875;0.0033;905.6582;17.1689;0.1446;945.2663;25.2676;0.1683;980.2261;29.0648;0.7825;1029.2594;15.0852;0.1278;1053.7954;18.2272;0.0825;1092.2833;11.1913;0.2255;1153.6081;21.0250;1.9095;1176.2198;12.2170;0.0374;1201.9463;17.1077;0.2076;1243.6114;20.0037;0.2584;1302.0367;20.3946;0.0347;1308.9995;23.8188;0.0193;1362.5958;16.5180;0.2548;1398.9550;15.9480;0.0367;1433.9623;19.5511;0.4092;1481.7799;13.2778;0.1830;1535.0760;23.0664;0.8142;1562.2056;15.9983;0.0898;1606.1173;19.4150;0.0322;1614.2381;23.9954;0.0370;1668.0255;17.1914;0.0066;1702.9554;16.6925;0.0827;1752.1661;36.1198
4;0.0207;335.7561;17.7540;0.0182;376.7087;16.3830;0.0789;414.8245;22.3629;0.0907;452.9091;23.0827;0.0775;490.1574;23.1855;0.0251;522.8006;17.7156;0.0264;563.1961;17.1605;-0.1900;603.3958;22.1519;0.5580;628.8014;42.5739;0.5280;663.5484;16.2401;-0.2503;723.7220;16.8289;0.9337;745.1831;25.4754;0.0561;785.7982;22.7486;0.0233;831.1285;17.0820;0.0580;870.7537;15.9604;0.0086;905.0631;16.7073;0.1580;945.7810;25.3980;0.1720;980.6158;31.4898;0.8273;1029.3338;14.9425;0.1434;1052.5423;17.7025;0.0862;1091.9294;10.2552;0.2395;1153.6095;20.6144;1.9411;1176.3359;12.3755;0.0195;1205.6282;15.2873;0.1905;1244.8989;22.4070;0.2558;1302.3480;18.5119;0.0441;1307.6428;23.2277;0.0252;1361.1567;18.8949;0.2650;1398.9758;15.9906;0.0385;1431.5591;14.5313;0.4214;1481.5845;13.3960;0.1752;1534.2814;23.3151;0.8497;1562.1347;15.9684;0.1118;1607.0083;19.2187;-0.0001;1617.9407;26.2075;0.0373;1665.6981;21.4104;0.0056;1702.6798;17.2143;0.0765;1747.3805;38.2463
4;0.0150;336.9502;17.1904;0.0131;374.9690;16.6056;0.0719;415.7393;21.0711;0.0737;453.0700;23.1249;0.0681;491.4166;24.6113;0.0172;521.7281;17.4855;0.0314;564.0321;16.4723;-0.1297;602.5183;25.2510;0.5413;632.9931;42.9334;0.5092;663.3598;16.9994;-0.1389;722.0776;15.0516;0.9380;746.9831;24.2687;0.0672;787.3257;21.1135;0.0262;831.5332;16.6906;0.0686;869.1483;18.0754;0.0071;906.6495;15.3680;0.1526;945.1033;23.7277;0.1916;979.7721;30.9099;0.8541;1029.5738;15.4722;0.1329;1055.6163;17.3014;0.1048;1092.5072;9.8686;0.2283;1152.2806;21.7521;1.9210;1176.2482;12.5406;0.0112;1207.2772;15.5230;0.1822;1243.9205;19.9781;0.0729;1296.8350;22.4138;0.2068;1304.2530;14.2543;0.0215;1364.0776;16.9634;0.2475;1399.0724;15.5442;0.0424;1433.0541;16.5290;0.3870;1481.3740;12.7416;0.1423;1531.8713;24.3770;0.7486;1561.8960;16.0528;0.0753;1605.2096;21.1048;0.0179;1616.2495;24.5249;0.0355;1665.8643;20.1911;0.0313;1704.2178;18.7446;0.0674;1746.9792;33.6582
4;0.0171;336.9328;16.5980;0.0115;375.6456;15.7138;0.0681;415.3275;18.6631;0.0795;451.9890;23.0840;0.0688;490.2207;24.3973;0.0112;523.9612;17.1445;0.0204;562.4450;16.6578;-0.2067;602.7481;22.0841;0.5829;628.9255;43.4948;0.5547;663.5480;15.9052;-0.2373;723.3571;16.3980;0.9726;745.2641;25.1202;0.0636;783.5585;20.5122;0.0184;830.6615;16.5830;0.0588;872.1910;18.0232;0.0047;904.6052;16.5502;0.1767;946.1556;25.4936;0.1850;982.3774;31.2587;0.8522;1029.6047;15.0728;0.1392;1054.1813;17.4465;0.0898;1092.5831;9.8779;0.2302;1154.2057;22.1856;1.9364;1176.2511;12.4413;0.0178;1206.1472;16.0245;0.1860;1244.9103;20.6774;0.2324;1302.3723;19.1105;0.0366;1306.9303;19.5886;0.0174;1361.8180;16.4353;0.2571;1398.8194;14.9356;0.0398;1434.0687;17.8591;0.3875;1481.7482;12.5045;0.1453;1531.7104;21.6254;0.7730;1561.5946;16.3271;0.0911;1605.9460;20.6777;0.0025;1618.9344;25.1195;0.0486;1664.0802;22.6493;0.0082;1702.1250;17.8004;0.0582;1748.1817;33.5417
4;0.0204;335.5945;17.3618;0.0102;376.1435;15.8385;0.0686;415.4707;20.6595;0.0816;450.3665;23.3639;0.0735;489.2841;24.6649;0.0136;523.0181;16.8459;-0.0068;562.4222;14.0149;-0.2382;602.5879;20.8322;0.5983;626.5818;42.5685;0.5786;663.8550;15.4307;-0.1960;722.1091;14.8741;0.9346;746.5083;24.7518;0.0566;785.7564;20.9407;0.0245;831.9921;16.5441;0.0586;870.4893;17.5032;-0.0047;906.1337;16.2374;0.1605;946.0242;26.3865;0.1752;982.7084;31.4902;0.8325;1029.2299;14.8529;0.1496;1052.3240;18.3071;0.0941;1091.6998;9.1779;0.2319;1153.8761;20.0991;1.9351;1176.2527;12.3191;0.0176;1205.3503;15.6382;0.1786;1244.7941;21.9817;0.2572;1301.4911;17.5008;0.0411;1308.9720;23.0111;0.0217;1362.8137;16.4664;0.2594;1398.9403;15.4597;0.0442;1431.7973;17.4300;0.4140;1481.3001;12.8973;0.1726;1533.6074;23.0432;0.8280;1562.0685;15.8721;0.1012;1606.7836;19.9543;0.0010;1614.2896;23.1164;0.0402;1662.3286;20.2878;0.0138;1700.9984;17.3038;0.0652;1751.9410;34.8038
4;0.0124;337.1165;16.5526;0.0144;376.4398;15.9978;0.0846;416.6573;20.9832;0.0909;451.7016;24.1955;0.0747;489.5599;25.3038;0.0061;523.7085;16.2909;0.0108;563.1371;13.5583;-0.2263;602.6710;25.8967;0.6841;629.1299;43.6899;0.5405;663.8659;13.4767;-0.2089;723.0104;16.1565;0.9923;746.1798;24.3165;0.0767;782.1651;21.7924;0.0191;832.3315;15.7385;0.0763;869.9481;15.5879;0.0015;905.9362;16.3420;0.1746;946.0622;25.5309;0.1913;984.0621;31.7617;1.0078;1028.8972;14.6933;0.1470;1052.5581;17.3839;0.1237;1091.8075;8.8347;0.2105;1152.3361;18.7483;1.9634;1175.8856;12.5379;0.0126;1205.2332;15.5046;0.2256;1243.6954;20.0985;0.2666;1302.5647;20.9808;0.0618;1305.1262;20.6272;0.0263;1364.2844;17.1220;0.2679;1399.1145;16.5639;0.0415;1433.8841;18.3755;0.4512;1481.2546;13.4212;0.2329;1535.5902;24.4362;0.8198;1562.6179;16.0357;0.1454;1609.1163;17.3107;-0.0101;1614.4689;25.0788;0.0480;1665.7659;20.9569;0.0144;1704.1715;19.1716;0.0875;1749.2682;37.3353
4;0.0181;336.1671;17.0504;0.0129;375.6964;16.1432;0.0772;416.3033;20.8108;0.0907;451.4907;24.1252;0.0751;488.4729;23.6870;0.0076;524.7242;16.2830;-0.0133;561.3100;12.4632;-0.2496;598.6475;22.3827;0.6360;626.6458;44.6873;0.5396;663.2144;15.1997;-0.2102;722.8099;16.4079;0.9821;746.2464;24.8223;0.0793;785.3204;23.6873;0.0247;832.3745;15.5452;0.0767;870.6114;14.6196;0.0045;906.2789;16.3921;0.1740;946.4136;24.9522;0.1830;984.4127;32.3703;0.9787;1028.6935;14.7722;0.1399;1052.7146;17.9480;0.1326;1092.4345;9.4282;0.1952;1148.6719;17.3545;1.9641;1175.6405;12.7805;0.0238;1202.5231;15.9208;0.2570;1244.1895;22.7705;0.2463;1301.8789;20.7745;0.1162;1304.5057;21.0024;0.0225;1363.0603;17.5937;0.2695;1398.8043;15.2507;0.0385;1432.8599;17.0322;0.4330;1481.2185;12.6677;0.2369;1535.8984;23.6062;0.7857;1563.0498;15.5366;0.1791;1608.5331;13.5372;-0.0359;1617.7063;28.8486;0.0512;1663.5533;24.7766;0.0195;1702.9932;20.7726;0.0553;1745.1393;33.1951
4;0.0128;336.9402;15.8314;0.0069;375.2442;15.2546;0.0598;417.8376;18.4964;0.0780;452.3278;23.8434;0.0629;488.6490;23.2102;0.0058;525.1807;16.2849;-0.0070;562.1870;14.2020;-0.2353;601.0626;22.3109;0.6036;627.0891;44.2708;0.5399;663.4729;14.9385;-0.2324;723.3153;16.5030;0.9373;745.7037;25.1292;0.0718;783.2832;23.4919;0.0177;830.6230;16.7898;0.0716;871.2087;16.2830;0.0071;906.0051;17.6081;0.1562;946.2376;26.4915;0.1616;985.2460;31.5230;0.9066;1028.6737;14.5344;0.1366;1051.8138;16.4394;0.1174;1091.9886;10.0610;0.2127;1152.3838;19.1215;1.9536;1175.8427;12.3201;0.0329;1200.0613;16.8783;0.2553;1243.9969;22.9197;0.3343;1301.1467;19.2420;0.0171;1308.8468;25.0551;0.0189;1362.0906;16.3950;0.2369;1399.0269;16.4379;0.0304;1432.9263;15.2970;0.3860;1481.1163;12.6200;0.2084;1536.0712;23.4088;0.7638;1562.8052;15.3256;0.1571;1609.2965;15.1992;-0.0225;1616.5553;26.9617;0.0358;1664.3420;20.6317;0.0147;1706.9883;19.2977;0.0581;1744.3538;35.5541
4;0.0154;337.7609;16.9810;0.0158;374.8093;16.8605;0.0816;416.4722;19.9945;0.0908;451.4238;23.2246;0.0784;489.0727;24.1705;0.0122;523.3558;16.6967;0.0320;563.9183;16.6331;-0.1156;602.7331;26.4276;0.6575;632.9217;39.8552;0.5534;664.5687;13.6916;-0.1903;722.7537;15.1864;0.9629;746.6654;24.2910;0.0517;785.6407;20.2029;0.0128;830.7178;15.2804;0.0559;870.5822;14.5675;-0.0010;906.2658;16.1662;0.1629;945.3713;25.8225;0.1908;983.5211;32.7876;0.9953;1029.0084;14.4297;0.1550;1052.3962;18.1279;0.1205;1091.9886;9.8343;0.2578;1155.3300;20.5815;1.9185;1175.9440;12.6641;0.0081;1209.6061;14.3397;0.2159;1243.2829;20.3818;0.0968;1293.6567;25.1911;0.2183;1304.2244;15.8165;0.0214;1362.4741;17.6987;0.2459;1398.9586;15.3870;0.0411;1430.9527;15.4856;0.4173;1481.4899;12.8271;0.2223;1535.8598;24.6775;0.8030;1562.6377;16.1229;0.1237;1607.8406;18.5704;0.0076;1614.4085;25.1949;0.0494;1664.6387;21.8945;0.0142;1705.9345;19.3749;0.0503;1744.0875;32.2731
4;0.0216;336.2646;18.3545;0.0090;374.7864;15.7082;0.0712;417.8309;19.3968;0.0908;452.2548;24.2638;0.0838;489.5368;24.2025;0.0055;524.6487;16.5275;-0.0253;561.7776;14.4711;-0.2628;598.6113;20.7650;0.6416;626.3054;45.3229;0.5584;663.1027;14.8536;-0.2011;722.6858;16.7443;0.9484;746.2740;24.6270;0.0590;785.2821;21.3124;0.0138;830.7374;15.7434;0.0733;871.4834;14.8097;0.0105;905.5441;16.4353;0.1726;945.9870;26.3984;0.1980;984.4589;34.0465;1.0345;1028.7951;14.7206;0.1591;1052.4129;17.0358;0.1308;1091.3612;9.3025;0.2094;1150.8307;18.1241;2.0051;1175.7904;12.6821;0.0068;1204.7834;14.9868;0.2312;1244.2531;23.5974;0.2928;1301.5393;17.7665;0.0485;1307.1394;25.8197;0.0186;1362.1904;16.9294;0.2607;1398.9048;15.4289;0.0402;1433.4113;18.7259;0.4565;1481.3048;13.0141;0.2669;1536.6848;25.6254;0.8547;1563.1186;15.7177;0.1908;1605.8871;13.2401;-0.0132;1616.5725;29.6811;0.0453;1662.6207;23.8900;0.0075;1706.0617;18.5661;0.0525;1744.3639;35.2801
4;0.0164;336.4407;16.9118;0.0174;375.6815;16.0930;0.0772;416.1287;21.3840;0.0807;452.4643;23.6597;0.0676;490.0050;24.4958;0.0122;523.1995;17.2058;-0.0068;559.7828;13.2592;-0.3044;600.4607;24.0923;0.7097;625.5491;44.3158;0.5712;664.0121;14.1689;-0.1866;723.5170;15.8695;0.9940;746.2938;23.5097;0.0723;783.8796;21.6569;0.0243;833.1476;16.4891;0.0726;869.9365;16.7310;0.0097;907.2270;16.7530;0.1513;946.2741;26.1727;0.1621;984.1113;32.7065;0.9198;1028.9622;14.6057;0.1450;1053.8024;17.4206;0.1270;1091.7689;10.2380;0.2662;1157.2354;23.5941;1.8494;1176.1262;12.4600;0.0237;1205.0019;12.3027;0.2278;1243.7887;24.1109;0.2389;1300.3684;17.8223;0.0929;1309.9384;24.8543;0.0202;1362.8246;18.3069;0.2348;1398.7872;15.3796;0.0393;1432.0632;16.2961;0.3921;1481.2080;12.5455;0.2175;1536.8559;23.9247;0.7408;1562.7371;15.9833;0.1002;1605.9978;19.9531;0.0230;1614.0557;24.5901;0.0560;1666.4263;21.7732;0.0120;1706.5395;19.2155;0.0579;1745.0255;34.6288
4;0.0132;336.2836;17.0954;0.0130;375.8725;16.1456;0.0694;416.9242;19.6646;0.0799;451.6497;22.4697;0.0720;488.9835;23.5260;0.0124;522.9923;15.5340;-0.0092;560.8624;13.6111;-0.2095;596.7832;20.9004;0.6377;628.7575;44.7421;0.5441;662.1512;16.2623;-0.1312;720.5153;11.7590;0.9053;746.7791;23.6064;0.0905;781.4320;22.3531;0.0190;830.9631;16.7023;0.0678;872.0008;18.0446;0.0029;906.8038;17.0181;0.1750;946.8998;24.4392;0.1894;984.5553;29.3476;0.9398;1027.7600;15.5147;0.1653;1051.3956;19.0509;0.1663;1091.4368;9.0736;0.2472;1154.8683;19.8417;1.9412;1175.6770;12.4160;0.0153;1203.2179;15.3003;0.2564;1244.0125;23.4560;0.3113;1302.0919;17.3263;0.0642;1304.7598;24.8689;0.0154;1361.5399;16.9058;0.2446;1399.0567;14.7276;0.0348;1432.0884;15.1861;0.4331;1481.1574;12.6465;0.2301;1532.1794;24.0027;0.8145;1562.4060;16.5609;0.1672;1608.5381;12.1345;-0.0070;1617.9744;29.3608;0.0421;1660.3273;21.8839;-0.0001;1703.9732;17.8479;0.0609;1743.4236;37.0344
4;0.0108;337.3762;15.5196;0.0164;375.4774;15.6913;0.0674;417.6291;19.4174;0.0778;451.2540;23.7407;0.0746;488.6893;24.3564;0.0114;524.1795;16.2848;0.0243;562.4848;16.2069;-0.1083;601.4697;24.1731;0.6114;633.0724;42.0861;0.5164;662.2175;14.7455;-0.1361;723.0590;4.9192;0.8960;747.1289;23.2187;0.0897;782.7958;23.2875;0.0250;833.5215;14.3752;0.0819;870.4989;17.1612;0.0099;906.2286;17.3209;0.1807;946.0976;24.2308;0.1958;983.4847;27.9457;0.8836;1027.0742;14.9086;0.1939;1047.9064;16.9276;0.1386;1091.6867;10.4792;0.2482;1156.0460;20.0251;1.8985;1175.5917;12.4252;0.0242;1201.1153;15.3335;0.2546;1243.5797;21.8327;0.2816;1301.3498;17.3849;0.0696;1312.2029;22.6713;0.0228;1365.3656;15.9247;0.2370;1399.1935;16.3929;0.0428;1434.2627;18.3218;0.4165;1481.0323;12.7643;0.2183;1534.0942;24.1824;0.7461;1562.7603;16.1917;0.1560;1607.9962;13.0495;-0.0074;1619.0543;28.4034;0.0452;1662.6606;20.7639;0.0133;1705.0792;19.1494;0.0478;1746.8867;34.3950
4;0.0115;337.4028;16.1076;0.0106;374.5955;15.6880;0.0616;417.2660;18.9266;0.0805;451.8489;23.8706;0.0732;489.9573;24.7245;0.0112;523.2846;16.4861;0.0009;561.5783;14.2132;-0.2174;599.3250;21.7154;0.6759;628.5223;44.4784;0.5409;662.1901;16.2147;-0.1322;721.0028;5.1508;0.8903;746.7892;23.1540;0.0949;781.1293;23.2994;0.0206;829.7833;16.8559;0.0771;872.2576;16.9481;0.0065;906.4165;17.1723;0.1838;945.5381;24.9935;0.2318;984.3452;32.5653;1.0094;1027.8039;15.4642;0.1833;1051.3799;18.3675;0.1711;1091.5305;10.5724;0.2304;1154.1246;21.4473;1.9340;1175.6809;12.4268;0.0170;1202.2593;14.6287;0.2619;1244.4361;23.5049;0.3001;1304.0074;17.7209;0.0845;1303.6725;24.4585;0.0172;1362.4043;17.6188;0.2640;1398.9171;14.7771;0.0416;1430.9992;15.7195;0.4372;1481.0882;12.5318;0.2356;1534.6769;24.6752;0.7997;1562.7946;15.7232;0.1737;1609.1011;14.8469;-0.0266;1616.6152;27.8348;0.0508;1664.1617;24.2696;0.0104;1703.2738;19.9690;0.0557;1745.7495;35.4785
4;0.0116;337.2821;16.7629;0.0102;374.5421;15.7682;0.0658;417.4329;18.8348;0.0768;452.4939;23.5001;0.0777;489.0974;24.0856;0.0197;523.8097;17.2130;0.0232;561.9091;14.2774;-0.2035;602.6871;24.2916;0.6637;629.2663;44.1824;0.5222;662.1262;16.4291;-0.1305;720.4400;10.3271;0.8635;746.5638;23.4561;0.0903;781.2522;22.6815;0.0197;831.0515;15.1855;0.0788;871.3280;17.3428;0.0072;906.0069;17.4210;0.1885;946.4290;24.6483;0.2178;984.4454;30.5062;0.9571;1027.6504;15.4269;0.1670;1051.0223;18.1006;0.1607;1091.5530;9.7745;0.2264;1154.3072;21.2563;1.9096;1175.8185;12.3466;0.0302;1202.7086;14.4155;0.2556;1241.5550;20.4211;0.3218;1295.3581;21.2030;0.0915;1304.7974;17.4384;0.0211;1362.1750;17.8714;0.2547;1399.0363;14.7851;0.0378;1432.6968;14.5441;0.4063;1481.2420;12.4386;0.2031;1533.3539;22.6105;0.8181;1562.6911;15.9509;0.1850;1608.3275;11.7412;-0.0291;1617.2860;27.5757;0.0440;1662.6659;22.5891;0.0057;1704.3930;19.3466;0.0668;1744.4416;36.5072
