1.678704169999999976e+03,1.614643270000000030e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.003830010000000016e+03,8.652796899999999596e+02
1.672745020000000068e+03,1.619112640000000056e+03,1.470133790000000090e+03,1.392664790000000039e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.678704169999999976e+03,1.632520729999999958e+03,1.467154219999999896e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.006809589999999957e+03,8.667694800000000441e+02
1.677214390000000094e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.681683749999999918e+03,1.623582000000000107e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.674234809999999925e+03,1.625071789999999964e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.672745020000000068e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.674234809999999925e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.003830010000000016e+03,8.652796899999999596e+02
1.674234809999999925e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.674234809999999925e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.995448199999999588e+02,8.637898999999999887e+02
1.677214390000000094e+03,1.622092210000000023e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.254114469999999983e+03,1.069380699999999933e+03,1.006809589999999957e+03,8.667694800000000441e+02
1.674234809999999925e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.667694800000000441e+02
1.678704169999999976e+03,1.632520729999999958e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02,7.699332299999999805e+02,6.835254999999999654e+02
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.025244000000000142e+02,8.637898999999999887e+02,7.699332299999999805e+02
1.680193960000000061e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02,7.699332299999999805e+02,6.850152900000000500e+02
1.680193960000000061e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02,7.714230199999999513e+02
1.675724600000000009e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.003830010000000016e+03,8.637898999999999887e+02
1.672745020000000068e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.010346100000000433e+02
1.672745020000000068e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.681683749999999918e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.980550299999999879e+02,8.637898999999999887e+02
1.677214390000000094e+03,1.620602429999999913e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.671255229999999983e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.684663330000000087e+03,1.623582000000000107e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.678704169999999976e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.069937599999999520e+02,8.652796899999999596e+02
1.671255229999999983e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.003830010000000016e+03,8.652796899999999596e+02
1.674234809999999925e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.397134160000000065e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.218359549999999899e+03,1.069380699999999933e+03
1.669765439999999899e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.412032040000000052e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.002340220000000045e+03
1.669765439999999899e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.002340220000000045e+03,8.652796899999999596e+02
1.680193960000000061e+03,1.620602429999999913e+03,1.470133790000000090e+03,1.391175009999999929e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.674234809999999925e+03,1.626561580000000049e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.072360280000000103e+03,1.002340220000000045e+03
1.678704169999999976e+03,1.617622849999999971e+03,1.470133790000000090e+03,1.401603530000000092e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.669765439999999899e+03,1.620602429999999913e+03,1.470133790000000090e+03,1.417991199999999935e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.000850440000000049e+03
1.678704169999999976e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.389685220000000072e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.006809589999999957e+03
1.678704169999999976e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.389685220000000072e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.681683749999999918e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,8.652796899999999596e+02
1.681683749999999918e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,8.652796899999999596e+02
1.681683749999999918e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.876265100000000530e+02
1.680193960000000061e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.420970780000000104e+03,1.391175009999999929e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.072360280000000103e+03
1.671255229999999983e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.219849339999999984e+03,1.072360280000000103e+03
1.674234809999999925e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.398623949999999923e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.678704169999999976e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.675724600000000009e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.669765439999999899e+03,1.619112640000000056e+03,1.553561950000000024e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.218359549999999899e+03,1.069380699999999933e+03
1.677214390000000094e+03,1.622092210000000023e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.261563409999999976e+03,1.215379969999999958e+03,1.069380699999999933e+03,1.005319799999999987e+03
1.669765439999999899e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.219849339999999984e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.675724600000000009e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.678704169999999976e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.674234809999999925e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.216869760000000042e+03,1.070870490000000018e+03,1.006809589999999957e+03
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.395644369999999981e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.675724600000000009e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.189120699999999715e+02
1.678704169999999976e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,8.637898999999999887e+02
1.678704169999999976e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03,8.637898999999999887e+02
1.675724600000000009e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,8.637898999999999887e+02
1.677214390000000094e+03,1.619112640000000056e+03,1.467154219999999896e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.006809589999999957e+03,8.637898999999999887e+02
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.006809589999999957e+03,8.637898999999999887e+02
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.293405900000000202e+02
1.674234809999999925e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.069380699999999933e+03,1.006809589999999957e+03,9.204018600000000561e+02
1.674234809999999925e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.388195429999999988e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.216869760000000042e+03,1.070870490000000018e+03
1.671255229999999983e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.233814399999999978e+02
1.671255229999999983e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.278508000000000493e+02
1.681683749999999918e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.680193960000000061e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.212400390000000016e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.219849339999999984e+03,1.070870490000000018e+03,1.006809589999999957e+03
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.388195429999999988e+03,1.353930299999999988e+03,1.255604260000000068e+03,1.213890180000000100e+03,1.073850069999999960e+03
1.671255229999999983e+03,1.614643270000000030e+03,1.465664430000000038e+03,1.392664790000000039e+03,1.353930299999999988e+03,1.260073619999999892e+03,1.215379969999999958e+03,1.070870490000000018e+03
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.260073619999999892e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.681683749999999918e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.215379969999999958e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.308303799999999910e+02
1.678704169999999976e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.675724600000000009e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,9.278508000000000493e+02
1.678704169999999976e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.672745020000000068e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.681683749999999918e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.219849339999999984e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.263610099999999647e+02
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.674234809999999925e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.003830010000000016e+03
1.671255229999999983e+03,1.613153479999999945e+03,1.468644009999999980e+03,1.413521829999999909e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.671255229999999983e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.392664790000000039e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03
1.677214390000000094e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.416501410000000078e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.681683749999999918e+03,1.616133059999999887e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,8.652796899999999596e+02
1.678704169999999976e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.681683749999999918e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02,7.729128100000000359e+02
1.681683749999999918e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.681683749999999918e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.278508000000000493e+02,8.637898999999999887e+02
1.468644009999999980e+03,1.358399660000000040e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,8.637898999999999887e+02,7.714230199999999513e+02,6.835254999999999654e+02
1.681683749999999918e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.678704169999999976e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.652796899999999596e+02
1.681683749999999918e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.352997400000000425e+02
1.669765439999999899e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02,7.714230199999999513e+02
1.678704169999999976e+03,1.611663700000000063e+03,1.470133790000000090e+03,1.392664790000000039e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03
1.680193960000000061e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.672745020000000068e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.389685220000000072e+03,1.355420080000000098e+03,1.254114469999999983e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.680193960000000061e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.278508000000000493e+02
1.671255229999999983e+03,1.622092210000000023e+03,1.468644009999999980e+03,1.394154579999999896e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.674234809999999925e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.392664790000000039e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.069380699999999933e+03,1.006809589999999957e+03
1.680193960000000061e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.338099600000000464e+02,8.637898999999999887e+02
1.681683749999999918e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.950754600000000210e+02
1.681683749999999918e+03,1.614643270000000030e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.935856700000000501e+02
1.680193960000000061e+03,1.628051369999999906e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.006809589999999957e+03,8.980550299999999879e+02
1.683173540000000003e+03,1.614643270000000030e+03,1.468644009999999980e+03,1.388195429999999988e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03
1.680193960000000061e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02,8.637898999999999887e+02
1.678704169999999976e+03,1.614643270000000030e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.680193960000000061e+03,1.616133059999999887e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.308303799999999910e+02
1.678704169999999976e+03,1.622092210000000023e+03,1.470133790000000090e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.278508000000000493e+02
1.470133790000000090e+03,1.356909869999999955e+03,1.254114469999999983e+03,1.072360280000000103e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.950754600000000210e+02,8.637898999999999887e+02
1.680193960000000061e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.278508000000000493e+02,8.637898999999999887e+02
1.683173540000000003e+03,1.614643270000000030e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.278508000000000493e+02
1.677214390000000094e+03,1.616133059999999887e+03,1.470133790000000090e+03,1.389685220000000072e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.006809589999999957e+03
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.006809589999999957e+03,9.248712299999999686e+02,8.637898999999999887e+02,7.714230199999999513e+02
1.681683749999999918e+03,1.625071789999999964e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.263053200000000061e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.681683749999999918e+03,1.470133790000000090e+03,1.355420080000000098e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.263610099999999647e+02,8.935856700000000501e+02
1.674234809999999925e+03,1.616133059999999887e+03,1.468644009999999980e+03,1.389685220000000072e+03,1.355420080000000098e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03
1.683173540000000003e+03,1.622092210000000023e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.637898999999999887e+02,7.714230199999999513e+02,6.835254999999999654e+02
1.678704169999999976e+03,1.623582000000000107e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.683173540000000003e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02,8.652796899999999596e+02
1.669765439999999899e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,8.623001100000000179e+02,7.699332299999999805e+02
1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.652796899999999596e+02,7.729128100000000359e+02,6.790561300000000529e+02
1.675724600000000009e+03,1.617622849999999971e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.637898999999999887e+02
1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,8.950754600000000210e+02,8.652796899999999596e+02,7.699332299999999805e+02
1.675724600000000009e+03,1.470133790000000090e+03,1.355420080000000098e+03,1.258583840000000009e+03,1.072360280000000103e+03,1.005319799999999987e+03,9.010346100000000433e+02,8.667694800000000441e+02
1.677214390000000094e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.069380699999999933e+03,1.005319799999999987e+03,8.965652499999999918e+02
1.671255229999999983e+03,1.616133059999999887e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.072360280000000103e+03,1.005319799999999987e+03,9.278508000000000493e+02
1.681683749999999918e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.233814399999999978e+02,8.637898999999999887e+02
1.678704169999999976e+03,1.620602429999999913e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.257094049999999925e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.293405900000000202e+02
1.681683749999999918e+03,1.619112640000000056e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.258583840000000009e+03,1.070870490000000018e+03,1.003830010000000016e+03,8.637898999999999887e+02
1.657847140000000081e+03,1.616133059999999887e+03,1.459705269999999928e+03,1.349460929999999962e+03,1.213890180000000100e+03,1.175155680000000075e+03,1.081299009999999953e+03,9.740342399999999543e+02
1.659336929999999938e+03,1.459705269999999928e+03,1.349460929999999962e+03,1.266032780000000002e+03,1.212400390000000016e+03,1.175155680000000075e+03,1.081299009999999953e+03,9.755240300000000389e+02
1.659336929999999938e+03,1.620602429999999913e+03,1.458215490000000045e+03,1.349460929999999962e+03,1.264542989999999918e+03,1.209420820000000049e+03,1.081299009999999953e+03,9.770138200000000097e+02
1.471623579999999947e+03,1.359889449999999897e+03,1.081299009999999953e+03,9.770138200000000097e+02,8.980550299999999879e+02,7.744025900000000320e+02,5.434853900000000522e+02,4.168533699999999840e+02
1.473113370000000032e+03,1.358399660000000040e+03,1.081299009999999953e+03,9.799933999999999514e+02,8.995448199999999588e+02,7.699332299999999805e+02,5.390160200000000259e+02,4.153635800000000131e+02
1.468644009999999980e+03,1.356909869999999955e+03,1.078319430000000011e+03,9.799933999999999514e+02,8.980550299999999879e+02,7.699332299999999805e+02,6.954438099999999849e+02,5.375262300000000550e+02
1.471623579999999947e+03,1.356909869999999955e+03,1.084278589999999895e+03,9.829729700000000321e+02,8.980550299999999879e+02,7.714230199999999513e+02,6.969335999999999558e+02,6.418114199999999983e+02
1.471623579999999947e+03,1.358399660000000040e+03,1.078319430000000011e+03,9.829729700000000321e+02,8.950754600000000210e+02,7.714230199999999513e+02,5.390160200000000259e+02,4.168533699999999840e+02
1.544623219999999947e+03,1.473113370000000032e+03,1.356909869999999955e+03,1.079809220000000096e+03,9.859525499999999738e+02,8.950754600000000210e+02,7.758923800000000028e+02,6.954438099999999849e+02
1.544623219999999947e+03,1.474603159999999889e+03,1.358399660000000040e+03,1.079809220000000096e+03,9.844627600000000029e+02,8.950754600000000210e+02,7.714230199999999513e+02,6.924642300000000432e+02
1.602724960000000010e+03,1.547602789999999914e+03,1.473113370000000032e+03,1.394154579999999896e+03,1.356909869999999955e+03,1.076829649999999901e+03,9.859525499999999738e+02,8.995448199999999588e+02
